date,159915,159928,510300,511010,511260,512010,512170,512400,512480,512660,512690,512800,512880,512980,515030,515220,515230,515790
2022-10-19,2.355,0.982,3.492,126.663,116.779,0.474,0.508,1.074,0.797,1.148,0.742,0.505,0.837,0.531,1.866,1.126,0.734,1.545
2022-10-20,2.337,0.978,3.48,126.573,116.591,0.475,0.511,1.062,0.839,1.15,0.749,0.504,0.84,0.535,1.816,1.101,0.749,1.505
2022-10-21,2.321,0.967,3.458,126.588,116.712,0.473,0.509,1.05,0.824,1.152,0.737,0.502,0.844,0.526,1.801,1.105,0.751,1.512
2022-10-24,2.266,0.923,3.36,126.699,116.784,0.455,0.491,1.048,0.826,1.19,0.695,0.487,0.826,0.51,1.783,1.078,0.757,1.482
2022-10-25,2.241,0.92,3.344,126.621,116.755,0.444,0.479,1.046,0.821,1.193,0.692,0.487,0.811,0.506,1.799,1.065,0.74,1.522
2022-10-26,2.302,0.911,3.372,126.627,116.758,0.469,0.508,1.057,0.843,1.206,0.695,0.482,0.818,0.515,1.808,1.054,0.78,1.559
2022-10-27,2.265,0.887,3.346,126.718,117.006,0.46,0.498,1.064,0.848,1.203,0.664,0.482,0.822,0.523,1.779,1.056,0.796,1.548
2022-10-28,2.187,0.864,3.26,126.899,117.116,0.45,0.487,1.025,0.837,1.179,0.658,0.477,0.804,0.506,1.692,1.051,0.777,1.499
2022-10-31,2.202,0.856,3.221,126.992,117.394,0.446,0.484,1.015,0.855,1.21,0.65,0.472,0.805,0.511,1.707,1.007,0.813,1.479
2022-11-01,2.275,0.904,3.359,126.861,117.217,0.464,0.496,1.061,0.86,1.2,0.694,0.48,0.83,0.528,1.795,1.014,0.822,1.542
2022-11-02,2.305,0.916,3.393,126.744,116.927,0.471,0.504,1.078,0.862,1.196,0.709,0.48,0.832,0.54,1.83,1.029,0.827,1.56
2022-11-03,2.309,0.906,3.363,126.861,117.134,0.468,0.504,1.069,0.89,1.201,0.702,0.476,0.827,0.535,1.825,1.022,0.804,1.573
2022-11-04,2.383,0.943,3.49,126.737,116.957,0.478,0.514,1.122,0.898,1.208,0.736,0.484,0.85,0.546,1.922,1.066,0.818,1.645
2022-11-07,2.379,0.948,3.49,126.736,117.038,0.479,0.514,1.149,0.885,1.186,0.74,0.485,0.848,0.555,1.934,1.085,0.814,1.63
2022-11-08,2.363,0.932,3.467,126.765,117.104,0.47,0.505,1.152,0.875,1.187,0.728,0.484,0.845,0.555,1.931,1.08,0.823,1.607
2022-11-09,2.326,0.919,3.427,126.834,117.216,0.467,0.502,1.148,0.867,1.177,0.716,0.484,0.842,0.552,1.894,1.062,0.81,1.575
2022-11-10,2.288,0.928,3.406,126.743,117.185,0.464,0.499,1.123,0.843,1.153,0.727,0.485,0.848,0.567,1.85,1.062,0.812,1.537
2022-11-11,2.33,0.953,3.504,126.491,116.902,0.467,0.504,1.155,0.855,1.164,0.746,0.501,0.869,0.569,1.885,1.088,0.814,1.544
2022-11-14,2.302,0.945,3.506,126.145,116.265,0.479,0.516,1.134,0.864,1.149,0.739,0.511,0.876,0.571,1.831,1.057,0.818,1.496
2022-11-15,2.361,0.961,3.581,126.004,116.135,0.482,0.52,1.149,0.92,1.169,0.758,0.513,0.908,0.579,1.875,1.068,0.84,1.528
2022-11-16,2.33,0.96,3.552,125.805,115.784,0.482,0.521,1.133,0.904,1.171,0.76,0.508,0.892,0.587,1.831,1.074,0.829,1.499
2022-11-17,2.316,0.959,3.535,125.964,116.136,0.48,0.519,1.116,0.926,1.179,0.753,0.506,0.896,0.603,1.786,1.031,0.855,1.477
2022-11-18,2.315,0.954,3.522,125.894,116.102,0.487,0.522,1.099,0.903,1.16,0.753,0.504,0.884,0.601,1.774,1.016,0.836,1.483
2022-11-21,2.319,0.938,3.489,126.133,116.312,0.482,0.517,1.1,0.895,1.17,0.734,0.501,0.869,0.587,1.797,1.011,0.824,1.489
2022-11-22,2.273,0.936,3.487,126.187,116.142,0.473,0.506,1.091,0.887,1.172,0.736,0.51,0.87,0.581,1.757,1.015,0.811,1.452
2022-11-23,2.269,0.929,3.49,126.407,116.368,0.463,0.497,1.097,0.879,1.166,0.732,0.512,0.871,0.576,1.763,1.029,0.804,1.5
2022-11-24,2.264,0.923,3.472,126.567,116.666,0.465,0.499,1.103,0.871,1.156,0.725,0.511,0.867,0.571,1.769,1.038,0.795,1.493
2022-11-25,2.242,0.923,3.493,126.324,116.462,0.465,0.495,1.096,0.864,1.137,0.724,0.523,0.876,0.572,1.729,1.066,0.787,1.454
2022-11-28,2.233,0.924,3.448,126.087,116.156,0.457,0.486,1.079,0.853,1.136,0.724,0.514,0.862,0.572,1.716,1.049,0.778,1.443
2022-11-29,2.268,0.953,3.564,125.738,115.723,0.468,0.5,1.099,0.869,1.137,0.758,0.537,0.894,0.588,1.729,1.07,0.795,1.445
2022-11-30,2.265,0.955,3.567,125.832,115.873,0.464,0.497,1.103,0.864,1.134,0.754,0.534,0.894,0.587,1.759,1.085,0.79,1.447
2022-12-01,2.311,0.982,3.612,125.906,115.996,0.473,0.505,1.124,0.876,1.148,0.778,0.531,0.897,0.595,1.788,1.073,0.816,1.467
2022-12-02,2.316,0.987,3.589,125.945,116.093,0.469,0.502,1.107,0.869,1.133,0.78,0.527,0.894,0.6,1.777,1.058,0.806,1.482
2022-12-05,2.313,1.003,3.66,125.888,115.985,0.471,0.505,1.129,0.874,1.137,0.795,0.541,0.926,0.614,1.782,1.078,0.814,1.441
2022-12-06,2.319,1.021,3.683,125.755,115.725,0.471,0.503,1.131,0.891,1.143,0.818,0.54,0.921,0.606,1.798,1.076,0.811,1.429
2022-12-07,2.343,1.026,3.671,125.679,115.749,0.471,0.504,1.123,0.882,1.135,0.817,0.536,0.912,0.61,1.837,1.052,0.806,1.43
2022-12-08,2.338,1.018,3.68,125.865,116.037,0.47,0.504,1.121,0.867,1.118,0.822,0.539,0.91,0.609,1.832,1.049,0.794,1.439
2022-12-09,2.348,1.04,3.714,125.755,115.897,0.47,0.508,1.148,0.877,1.113,0.85,0.545,0.918,0.605,1.828,1.056,0.791,1.429
2022-12-12,2.333,1.025,3.672,125.776,115.917,0.473,0.508,1.112,0.893,1.122,0.835,0.534,0.896,0.597,1.8,1.027,0.805,1.409
2022-12-13,2.305,1.039,3.661,125.479,115.729,0.471,0.501,1.113,0.879,1.102,0.844,0.538,0.897,0.6,1.773,1.032,0.788,1.373
2022-12-14,2.299,1.059,3.671,125.744,116.024,0.47,0.498,1.11,0.879,1.095,0.868,0.54,0.903,0.603,1.761,1.042,0.789,1.363
2022-12-15,2.326,1.045,3.669,125.825,116.057,0.468,0.499,1.116,0.892,1.1,0.859,0.534,0.896,0.599,1.813,1.02,0.794,1.381
2022-12-16,2.298,1.049,3.673,125.793,116.073,0.47,0.499,1.09,0.873,1.085,0.863,0.539,0.893,0.595,1.769,1.022,0.782,1.348
2022-12-19,2.274,1.036,3.615,125.981,116.285,0.458,0.486,1.079,0.851,1.071,0.852,0.531,0.868,0.583,1.777,0.995,0.766,1.337
2022-12-20,2.243,1.002,3.552,125.993,116.216,0.451,0.477,1.064,0.852,1.072,0.82,0.524,0.863,0.572,1.74,0.988,0.75,1.342
2022-12-21,2.24,1.012,3.549,125.923,116.269,0.452,0.477,1.057,0.841,1.055,0.83,0.527,0.863,0.576,1.729,0.982,0.746,1.308
2022-12-22,2.235,1.033,3.557,125.964,116.273,0.46,0.483,1.038,0.826,1.045,0.852,0.528,0.862,0.58,1.7,0.956,0.753,1.272
2022-12-23,2.222,1.036,3.547,126.002,116.258,0.464,0.492,1.034,0.807,1.033,0.857,0.527,0.865,0.59,1.675,0.958,0.764,1.252
2022-12-26,2.262,1.026,3.556,125.951,116.173,0.463,0.491,1.048,0.83,1.064,0.845,0.524,0.862,0.59,1.727,0.964,0.771,1.329
2022-12-27,2.293,1.046,3.603,125.965,116.144,0.469,0.5,1.062,0.84,1.072,0.861,0.534,0.873,0.591,1.73,0.985,0.775,1.362
2022-12-28,2.267,1.041,3.59,126.15,116.168,0.469,0.502,1.052,0.832,1.059,0.855,0.539,0.867,0.593,1.694,0.977,0.769,1.37
2022-12-29,2.277,1.028,3.578,126.221,116.307,0.476,0.508,1.046,0.828,1.077,0.846,0.536,0.865,0.588,1.694,0.953,0.78,1.361
2022-12-30,2.279,1.044,3.594,126.428,116.469,0.478,0.508,1.038,0.824,1.076,0.85,0.539,0.869,0.599,1.678,0.955,0.785,1.374
2023-01-03,2.289,1.025,3.605,126.391,116.476,0.477,0.507,1.067,0.836,1.1,0.838,0.542,0.864,0.615,1.69,0.962,0.825,1.395
2023-01-04,2.267,1.024,3.61,126.612,116.575,0.48,0.51,1.048,0.83,1.096,0.837,0.552,0.866,0.622,1.654,0.939,0.825,1.364
2023-01-05,2.33,1.058,3.685,126.545,116.577,0.494,0.523,1.061,0.838,1.102,0.881,0.552,0.883,0.632,1.712,0.942,0.826,1.385
2023-01-06,2.35,1.058,3.701,126.281,116.427,0.491,0.521,1.078,0.835,1.096,0.879,0.551,0.884,0.617,1.736,0.955,0.824,1.455
2023-01-09,2.365,1.074,3.726,126.284,116.485,0.495,0.523,1.11,0.841,1.083,0.903,0.551,0.899,0.628,1.746,0.964,0.828,1.46
2023-01-10,2.401,1.079,3.732,126.209,116.392,0.502,0.53,1.111,0.847,1.073,0.904,0.545,0.898,0.636,1.77,0.953,0.827,1.466
2023-01-11,2.374,1.074,3.732,126.074,116.256,0.499,0.526,1.106,0.839,1.061,0.9,0.549,0.892,0.622,1.749,0.999,0.81,1.446
2023-01-12,2.382,1.068,3.738,126.109,116.288,0.496,0.526,1.113,0.836,1.065,0.894,0.55,0.9,0.624,1.776,0.995,0.815,1.449
2023-01-13,2.417,1.097,3.8,126.137,116.269,0.511,0.54,1.12,0.837,1.062,0.921,0.556,0.918,0.633,1.782,0.993,0.815,1.447
2023-01-16,2.462,1.119,3.863,126.034,116.049,0.531,0.558,1.13,0.861,1.079,0.936,0.557,0.947,0.632,1.786,0.995,0.84,1.462
2023-01-17,2.47,1.107,3.859,126.043,116.078,0.528,0.555,1.127,0.882,1.088,0.924,0.556,0.959,0.624,1.792,0.984,0.835,1.469
2023-01-18,2.468,1.097,3.85,126.024,116.002,0.523,0.55,1.136,0.879,1.092,0.916,0.557,0.955,0.633,1.795,0.994,0.854,1.471
2023-01-19,2.496,1.093,3.878,126.053,115.965,0.534,0.562,1.143,0.9,1.11,0.914,0.557,0.975,0.64,1.802,1.004,0.883,1.463
2023-01-20,2.507,1.091,3.901,126.178,116.105,0.532,0.559,1.18,0.903,1.118,0.909,0.558,0.969,0.644,1.832,1.024,0.887,1.498
2023-01-30,2.533,1.102,3.925,126.178,116.185,0.527,0.555,1.19,0.898,1.143,0.926,0.56,0.961,0.642,1.884,1.009,0.909,1.504
2023-01-31,2.507,1.083,3.879,126.162,116.263,0.513,0.541,1.196,0.879,1.147,0.899,0.555,0.956,0.645,1.875,1.014,0.89,1.521
2023-02-01,2.537,1.092,3.91,126.211,116.273,0.518,0.548,1.232,0.893,1.159,0.904,0.553,0.981,0.653,1.917,1.018,0.911,1.514
2023-02-02,2.524,1.097,3.9,126.296,116.337,0.52,0.554,1.221,0.906,1.143,0.914,0.549,0.961,0.66,1.898,1.024,0.909,1.5
2023-02-03,2.5,1.086,3.857,126.342,116.441,0.515,0.547,1.204,0.909,1.157,0.906,0.544,0.953,0.668,1.871,1.01,0.931,1.47
2023-02-06,2.468,1.067,3.8,126.28,116.446,0.503,0.538,1.179,0.896,1.148,0.89,0.538,0.935,0.672,1.841,1.01,0.935,1.463
2023-02-07,2.461,1.068,3.81,126.299,116.421,0.504,0.538,1.186,0.893,1.143,0.889,0.541,0.938,0.686,1.846,1.009,0.925,1.46
2023-02-08,2.447,1.059,3.793,126.342,116.364,0.505,0.538,1.18,0.883,1.124,0.882,0.54,0.929,0.671,1.847,1.002,0.919,1.453
2023-02-09,2.493,1.078,3.847,126.352,116.377,0.512,0.544,1.186,0.923,1.148,0.912,0.542,0.944,0.687,1.863,1.006,0.937,1.478
2023-02-10,2.465,1.08,3.823,126.403,116.464,0.51,0.543,1.168,0.914,1.137,0.917,0.542,0.936,0.688,1.829,0.991,0.922,1.451
2023-02-13,2.495,1.104,3.855,126.413,116.491,0.514,0.546,1.167,0.919,1.144,0.951,0.537,0.942,0.694,1.841,0.987,0.929,1.455
2023-02-14,2.49,1.1,3.864,126.417,116.511,0.515,0.546,1.177,0.915,1.138,0.945,0.538,0.94,0.688,1.831,0.994,0.926,1.453
2023-02-15,2.468,1.093,3.836,126.423,116.466,0.507,0.535,1.164,0.926,1.144,0.945,0.534,0.931,0.701,1.816,0.982,0.949,1.444
2023-02-16,2.436,1.091,3.807,126.411,116.477,0.505,0.534,1.134,0.902,1.123,0.952,0.534,0.926,0.698,1.783,0.966,0.937,1.417
2023-02-17,2.378,1.085,3.749,126.426,116.513,0.502,0.527,1.13,0.872,1.112,0.938,0.53,0.909,0.678,1.747,0.989,0.894,1.388
2023-02-20,2.403,1.104,3.854,126.332,116.485,0.509,0.535,1.152,0.881,1.116,0.96,0.542,0.946,0.704,1.751,1.015,0.924,1.418
2023-02-21,2.395,1.098,3.859,126.291,116.465,0.506,0.53,1.179,0.877,1.125,0.946,0.543,0.948,0.694,1.753,1.045,0.918,1.438
2023-02-22,2.377,1.101,3.819,126.316,116.489,0.503,0.526,1.162,0.875,1.129,0.944,0.539,0.939,0.686,1.734,1.051,0.925,1.425
2023-02-23,2.385,1.09,3.819,126.314,116.496,0.498,0.523,1.17,0.872,1.122,0.933,0.54,0.947,0.675,1.745,1.059,0.907,1.461
2023-02-24,2.357,1.079,3.78,126.317,116.48,0.494,0.52,1.15,0.873,1.14,0.92,0.535,0.931,0.674,1.723,1.054,0.912,1.436
2023-02-27,2.34,1.086,3.765,126.296,116.456,0.489,0.514,1.141,0.855,1.135,0.932,0.533,0.919,0.663,1.71,1.06,0.9,1.442
2023-02-28,2.359,1.089,3.791,126.278,116.439,0.494,0.518,1.145,0.86,1.137,0.932,0.535,0.927,0.671,1.719,1.049,0.917,1.444
2023-03-01,2.372,1.098,3.84,126.287,116.46,0.496,0.518,1.161,0.871,1.144,0.941,0.54,0.94,0.698,1.73,1.053,0.95,1.427
2023-03-02,2.347,1.093,3.835,126.315,116.431,0.491,0.512,1.143,0.864,1.145,0.938,0.542,0.937,0.709,1.703,1.054,0.957,1.398
2023-03-03,2.352,1.089,3.844,126.298,116.413,0.492,0.514,1.142,0.886,1.168,0.931,0.547,0.944,0.706,1.7,1.055,0.95,1.398
2023-03-06,2.361,1.085,3.819,126.387,116.572,0.49,0.514,1.142,0.891,1.175,0.931,0.539,0.93,0.701,1.703,1.029,0.945,1.447
2023-03-07,2.312,1.062,3.762,126.487,116.709,0.482,0.503,1.131,0.865,1.15,0.913,0.539,0.914,0.684,1.677,1.033,0.919,1.433
2023-03-08,2.308,1.054,3.746,126.556,116.834,0.48,0.502,1.121,0.874,1.166,0.908,0.536,0.913,0.694,1.667,1.026,0.935,1.416
2023-03-09,2.303,1.05,3.736,126.575,116.832,0.48,0.5,1.121,0.883,1.156,0.9,0.534,0.908,0.692,1.668,1.02,0.942,1.407
2023-03-10,2.3,1.034,3.681,126.624,116.876,0.48,0.501,1.103,0.878,1.138,0.886,0.525,0.896,0.68,1.644,0.997,0.935,1.393
2023-03-13,2.287,1.054,3.725,126.619,116.916,0.477,0.499,1.113,0.879,1.15,0.904,0.527,0.9,0.699,1.62,1.009,0.976,1.392
2023-03-14,2.276,1.053,3.7,126.662,116.955,0.477,0.499,1.108,0.906,1.144,0.896,0.523,0.891,0.695,1.608,0.991,0.967,1.365
2023-03-15,2.268,1.046,3.699,126.631,116.905,0.475,0.495,1.104,0.906,1.142,0.885,0.528,0.896,0.692,1.605,0.993,0.952,1.367
2023-03-16,2.233,1.035,3.653,126.69,117.022,0.473,0.492,1.068,0.904,1.112,0.883,0.529,0.89,0.697,1.572,0.956,0.945,1.303
2023-03-17,2.228,1.028,3.674,126.76,117.098,0.463,0.483,1.075,0.922,1.121,0.869,0.529,0.905,0.73,1.569,0.964,0.993,1.296
2023-03-20,2.226,1.013,3.652,126.845,117.135,0.456,0.478,1.086,0.939,1.107,0.857,0.526,0.895,0.75,1.577,0.959,0.966,1.308
2023-03-21,2.265,1.033,3.695,126.783,116.963,0.471,0.494,1.101,0.936,1.129,0.886,0.525,0.903,0.766,1.61,0.961,0.977,1.315
2023-03-22,2.27,1.033,3.713,126.777,117.013,0.472,0.495,1.097,0.938,1.126,0.882,0.53,0.898,0.789,1.622,0.966,0.984,1.311
2023-03-23,2.288,1.039,3.751,126.751,116.989,0.472,0.495,1.108,0.979,1.135,0.892,0.533,0.909,0.787,1.615,0.977,1.02,1.306
2023-03-24,2.297,1.038,3.746,126.697,116.951,0.469,0.494,1.105,0.971,1.126,0.892,0.528,0.911,0.82,1.618,0.967,1.059,1.314
2023-03-27,2.323,1.035,3.725,126.707,116.989,0.474,0.503,1.103,0.959,1.114,0.884,0.523,0.916,0.828,1.622,0.977,1.086,1.336
2023-03-28,2.298,1.049,3.717,126.731,116.981,0.475,0.503,1.087,0.931,1.097,0.903,0.525,0.906,0.814,1.605,0.97,1.07,1.318
2023-03-29,2.297,1.051,3.717,126.759,117.056,0.471,0.498,1.082,0.96,1.086,0.912,0.523,0.901,0.806,1.616,0.965,1.071,1.32
2023-03-30,2.313,1.062,3.76,126.794,116.934,0.473,0.501,1.092,0.969,1.088,0.924,0.527,0.906,0.799,1.629,0.998,1.055,1.341
2023-03-31,2.327,1.066,3.77,126.804,116.988,0.47,0.498,1.101,0.977,1.091,0.92,0.525,0.905,0.846,1.634,0.995,1.12,1.341
2023-04-03,2.366,1.064,3.8,126.794,117.01,0.466,0.491,1.107,1.028,1.109,0.918,0.526,0.942,0.887,1.64,0.997,1.186,1.355
2023-04-04,2.35,1.074,3.82,126.838,117.053,0.469,0.49,1.1,1.042,1.107,0.925,0.529,0.946,0.882,1.597,0.997,1.183,1.321
2023-04-06,2.354,1.058,3.808,126.878,117.074,0.472,0.494,1.115,1.089,1.122,0.904,0.526,0.939,0.858,1.595,0.977,1.154,1.33
2023-04-07,2.369,1.052,3.837,126.911,117.156,0.483,0.508,1.109,1.102,1.125,0.9,0.528,0.949,0.89,1.598,0.973,1.172,1.327
2023-04-10,2.368,1.041,3.822,127.021,117.226,0.487,0.51,1.115,1.062,1.117,0.885,0.529,0.939,0.843,1.633,0.96,1.082,1.346
2023-04-11,2.362,1.029,3.812,127.066,117.235,0.485,0.507,1.141,1.058,1.109,0.869,0.528,0.949,0.89,1.634,0.956,1.091,1.341
2023-04-12,2.353,1.01,3.808,127.099,117.36,0.481,0.504,1.147,1.074,1.111,0.847,0.529,0.952,0.939,1.612,0.965,1.12,1.316
2023-04-13,2.332,1.011,3.783,127.07,117.39,0.489,0.512,1.135,1.032,1.107,0.854,0.534,0.94,0.92,1.592,0.958,1.085,1.306
2023-04-14,2.355,1.003,3.804,127.035,117.33,0.488,0.511,1.171,1.085,1.109,0.843,0.536,0.941,0.898,1.634,0.963,1.094,1.315
2023-04-17,2.364,1.012,3.865,127.007,117.322,0.49,0.51,1.183,1.074,1.112,0.856,0.546,0.967,0.863,1.645,0.986,1.078,1.323
2023-04-18,2.354,1.019,3.872,127.06,117.35,0.485,0.505,1.182,1.049,1.107,0.857,0.551,0.962,0.87,1.645,1.018,1.085,1.339
2023-04-19,2.339,1.01,3.839,127.136,117.466,0.481,0.5,1.177,1.053,1.099,0.852,0.55,0.947,0.871,1.638,1.004,1.081,1.314
2023-04-20,2.314,0.999,3.823,127.116,117.375,0.471,0.491,1.151,1.084,1.092,0.839,0.549,0.951,0.922,1.587,0.997,1.111,1.288
2023-04-21,2.269,0.994,3.75,127.175,117.543,0.464,0.483,1.128,1.021,1.091,0.833,0.542,0.916,0.876,1.567,0.979,1.042,1.279
2023-04-24,2.234,0.976,3.699,127.208,117.646,0.462,0.474,1.1,0.993,1.077,0.817,0.539,0.9,0.909,1.545,0.964,1.028,1.245
2023-04-25,2.193,0.987,3.68,127.218,117.661,0.455,0.463,1.065,0.97,1.056,0.832,0.548,0.904,0.933,1.477,0.951,1.033,1.215
2023-04-26,2.226,0.984,3.671,127.219,117.709,0.455,0.466,1.078,0.943,1.066,0.832,0.543,0.902,0.922,1.536,0.965,0.987,1.296
2023-04-27,2.24,0.991,3.706,127.402,117.8,0.459,0.471,1.078,0.945,1.088,0.835,0.543,0.908,0.88,1.552,0.964,0.971,1.281
2023-04-28,2.255,1.002,3.745,127.459,117.885,0.461,0.471,1.088,0.961,1.091,0.84,0.548,0.928,0.961,1.549,0.975,1.017,1.271
2023-05-04,2.23,0.989,3.745,127.571,118.1,0.462,0.466,1.088,0.932,1.09,0.828,0.564,0.939,1.019,1.532,0.978,0.986,1.267
2023-05-05,2.202,0.995,3.729,127.803,118.301,0.455,0.46,1.067,0.922,1.077,0.837,0.569,0.953,0.992,1.51,0.973,0.992,1.239
2023-05-08,2.213,0.987,3.774,127.739,118.171,0.457,0.46,1.084,0.924,1.112,0.825,0.593,0.972,0.984,1.522,1.009,1.021,1.244
2023-05-09,2.18,0.987,3.739,127.787,118.285,0.453,0.452,1.066,0.904,1.092,0.828,0.586,0.983,0.956,1.498,1.006,1.013,1.223
2023-05-10,2.199,0.981,3.708,127.957,118.447,0.454,0.455,1.074,0.892,1.083,0.819,0.57,0.955,0.946,1.542,0.999,1.01,1.235
2023-05-11,2.211,0.978,3.703,128.135,118.623,0.452,0.458,1.066,0.896,1.073,0.816,0.567,0.954,0.966,1.566,1.005,0.989,1.235
2023-05-12,2.185,0.971,3.652,128.064,118.501,0.449,0.455,1.03,0.885,1.057,0.804,0.561,0.941,0.917,1.546,0.987,0.984,1.207
2023-05-15,2.234,0.977,3.715,128.134,118.496,0.459,0.464,1.069,0.893,1.088,0.813,0.568,0.955,0.902,1.606,1.008,0.987,1.249
2023-05-16,2.228,0.971,3.698,128.064,118.452,0.463,0.464,1.062,0.9,1.081,0.805,0.566,0.946,0.866,1.602,1.005,0.953,1.254
2023-05-17,2.229,0.961,3.671,128.052,118.441,0.459,0.459,1.053,0.907,1.108,0.794,0.562,0.944,0.872,1.592,0.996,0.951,1.258
2023-05-18,2.215,0.951,3.67,128.012,118.432,0.455,0.456,1.053,0.911,1.106,0.791,0.568,0.941,0.898,1.575,1.002,0.984,1.236
2023-05-19,2.215,0.96,3.664,128.098,118.563,0.459,0.46,1.042,0.93,1.107,0.804,0.559,0.928,0.877,1.569,0.993,0.98,1.234
2023-05-22,2.214,0.978,3.684,128.259,118.589,0.462,0.464,1.044,0.922,1.1,0.826,0.561,0.926,0.859,1.581,0.983,0.963,1.241
2023-05-23,2.187,0.967,3.627,128.584,118.844,0.462,0.461,1.027,0.903,1.082,0.812,0.551,0.913,0.843,1.559,0.975,0.951,1.238
2023-05-24,2.183,0.954,3.574,128.507,118.803,0.455,0.458,1.022,0.905,1.077,0.799,0.54,0.899,0.85,1.55,0.96,0.94,1.262
2023-05-25,2.184,0.946,3.565,128.344,118.7,0.452,0.455,1.009,0.914,1.081,0.79,0.538,0.901,0.828,1.543,0.947,0.93,1.286
2023-05-26,2.167,0.945,3.57,128.338,118.488,0.453,0.453,1.008,0.929,1.078,0.79,0.543,0.903,0.848,1.517,0.922,0.952,1.253
2023-05-29,2.143,0.938,3.554,128.368,118.595,0.452,0.452,1.003,0.936,1.08,0.784,0.543,0.894,0.86,1.5,0.92,0.942,1.21
2023-05-30,2.155,0.928,3.558,128.474,118.601,0.447,0.448,1.001,0.941,1.072,0.775,0.541,0.897,0.9,1.509,0.918,0.971,1.197
2023-05-31,2.131,0.912,3.522,128.542,118.64,0.437,0.443,0.999,0.949,1.076,0.758,0.537,0.891,0.913,1.495,0.886,0.986,1.179
2023-06-01,2.148,0.917,3.53,128.65,118.79,0.441,0.446,1.007,0.946,1.086,0.762,0.536,0.893,0.934,1.499,0.885,1.024,1.167
2023-06-02,2.175,0.933,3.583,128.472,118.715,0.443,0.449,1.047,0.942,1.08,0.781,0.543,0.899,0.934,1.541,0.898,1.026,1.179
2023-06-05,2.143,0.921,3.565,128.603,118.762,0.44,0.445,1.034,0.945,1.069,0.765,0.547,0.894,0.954,1.524,0.902,1.029,1.154
2023-06-06,2.106,0.918,3.528,128.652,118.896,0.433,0.435,1.022,0.916,1.046,0.762,0.545,0.882,0.927,1.506,0.905,0.997,1.143
2023-06-07,2.075,0.91,3.516,128.777,119.005,0.426,0.43,1.014,0.919,1.038,0.75,0.552,0.883,0.936,1.474,0.895,1.007,1.127
2023-06-08,2.071,0.919,3.548,128.717,118.98,0.423,0.428,1.02,0.901,1.036,0.758,0.56,0.894,0.917,1.47,0.906,0.997,1.129
2023-06-09,2.086,0.917,3.564,128.794,119.113,0.428,0.433,1.032,0.914,1.042,0.755,0.558,0.892,0.955,1.479,0.905,1.019,1.143
2023-06-12,2.095,0.937,3.568,128.868,119.194,0.428,0.434,1.026,0.912,1.038,0.781,0.55,0.883,0.948,1.493,0.911,1.025,1.151
2023-06-13,2.111,0.941,3.597,129.014,119.415,0.429,0.435,1.026,0.942,1.04,0.787,0.552,0.888,0.979,1.494,0.9,1.058,1.15
2023-06-14,2.106,0.955,3.597,129.109,119.734,0.431,0.435,1.028,0.939,1.039,0.808,0.544,0.889,0.992,1.48,0.898,1.059,1.135
2023-06-15,2.179,0.97,3.662,128.761,119.381,0.441,0.445,1.04,0.934,1.047,0.821,0.547,0.902,0.986,1.548,0.909,1.042,1.198
2023-06-16,2.208,0.974,3.699,128.482,118.93,0.443,0.446,1.046,0.941,1.064,0.83,0.547,0.906,1.005,1.557,0.91,1.077,1.22
2023-06-19,2.207,0.962,3.669,128.52,119.024,0.438,0.442,1.025,0.945,1.072,0.811,0.539,0.898,1.012,1.542,0.909,1.099,1.214
2023-06-20,2.21,0.952,3.662,128.546,119.002,0.436,0.438,1.018,0.943,1.103,0.8,0.537,0.895,1.019,1.539,0.898,1.138,1.218
2023-06-21,2.156,0.941,3.607,128.684,119.146,0.425,0.427,0.998,0.905,1.09,0.788,0.537,0.879,0.941,1.516,0.887,1.085,1.199
2023-06-26,2.133,0.927,3.563,128.763,119.305,0.423,0.423,0.99,0.892,1.072,0.766,0.529,0.858,0.89,1.515,0.878,1.02,1.216
2023-06-27,2.138,0.932,3.589,128.687,119.108,0.424,0.425,1.006,0.891,1.09,0.778,0.535,0.866,0.9,1.512,0.898,1.03,1.221
2023-06-28,2.126,0.935,3.597,128.709,119.125,0.421,0.421,1.002,0.887,1.097,0.78,0.536,0.866,0.888,1.51,0.922,0.994,1.235
2023-06-29,2.129,0.925,3.579,128.675,119.167,0.421,0.419,0.996,0.885,1.103,0.767,0.533,0.863,0.9,1.506,0.908,0.996,1.231
2023-06-30,2.164,0.926,3.602,128.853,119.398,0.425,0.423,1.009,0.894,1.124,0.764,0.537,0.879,0.894,1.539,0.922,0.991,1.243
2023-07-03,2.171,0.944,3.647,128.913,119.339,0.429,0.424,1.027,0.899,1.132,0.784,0.545,0.891,0.86,1.545,0.944,0.988,1.248
2023-07-04,2.174,0.948,3.654,128.891,119.353,0.432,0.426,1.024,0.918,1.134,0.789,0.54,0.891,0.867,1.556,0.942,0.999,1.231
2023-07-05,2.156,0.93,3.627,129.08,119.369,0.428,0.422,1.045,0.91,1.119,0.775,0.537,0.885,0.854,1.555,0.951,0.978,1.213
2023-07-06,2.137,0.924,3.599,129.123,119.412,0.422,0.416,1.025,0.911,1.112,0.767,0.533,0.885,0.859,1.535,0.95,0.979,1.213
2023-07-07,2.118,0.926,3.588,129.136,119.445,0.421,0.414,1.024,0.896,1.101,0.764,0.533,0.89,0.852,1.517,0.959,0.966,1.19
