Order Id,Column,Timestamp,Size,Price,Fees,Side
1732,512690,2019-09-11,14075.844761093304,0.1930193,0.27169097026944655,Buy
1733,512690,2019-09-12,5248.817328697973,0.20097990000000002,0.10549067818399858,Sell
1734,512170,2019-09-16,933.8158718588093,0.4020402,0.03754315198852901,Buy
1735,512480,2019-09-16,25.876293352615903,0.6459354,0.0016714413897239296,Sell
1736,512690,2019-09-16,3497.0139822352867,0.1990199,0.06959753730427565,Buy
1737,512690,2019-09-17,4568.66650124974,0.19898010000000002,0.09090737172853235,Sell
1738,512170,2019-09-18,2283.4197000438717,0.3980398,0.0908891920721544,Buy
1739,512690,2019-09-18,13259.187112908607,0.2189781,0.2903471601529213,Sell
1740,512170,2019-09-19,832.1740643471567,0.4040404,0.033623194182845095,Buy
1741,512480,2019-09-19,3239.4816337260854,0.6380638,0.2066995961245474,Buy
1742,512690,2019-09-19,2270.968640402356,0.220022,0.04996630621985787,Buy
1743,512480,2019-09-20,1020.4325242681371,0.6549345000000001,0.06683164650652904,Sell
1744,512690,2019-09-20,790.8571239922312,0.2220222,0.017558783855442794,Buy
1745,512170,2019-09-23,1231.3643050266026,0.40004,0.049259497658283635,Buy
1746,512480,2019-09-23,2588.0860716516763,0.6759324000000001,0.174937122981809,Sell
1747,512690,2019-09-23,6253.306363523152,0.2150215,0.13445953142442935,Buy
1748,512170,2019-09-24,986.3064335316689,0.410041,0.04044260763117791,Buy
1749,512690,2019-09-24,7230.631371610361,0.22897710000000002,0.1655649002640363,Sell
1750,512170,2019-09-25,1658.7369202894042,0.4059594,0.06733798449185345,Sell
1751,512480,2019-09-25,3643.70931978055,0.6390639,0.23285630883628983,Buy
1752,512690,2019-09-25,1635.580774994567,0.2239776,0.036633345658942315,Sell
1753,512170,2019-09-26,1483.8404002150928,0.39696030000000004,0.05890257304215034,Sell
1754,512480,2019-09-26,1454.6835872648808,0.610061,0.08874457239304004,Buy
1755,512690,2019-09-26,313.49832770610493,0.2160216,0.006772241034838089,Buy
1756,512480,2019-09-27,155.4205848810816,0.6169383,0.00958849114215402,Sell
1757,512690,2019-09-27,37.73699091660092,0.2180218,0.0008227486686220981,Buy
1758,512170,2019-09-30,2227.4675809410837,0.39896010000000004,0.0888670688839013,Sell
1759,512480,2019-09-30,162.51828159936122,0.6039396,0.009815122598180558,Sell
1760,512690,2019-09-30,5164.208674530916,0.20802079999999998,0.10742628198431703,Buy
1761,512690,2019-10-08,6776.651934130001,0.2159784,0.14636104420903032,Sell
1762,512170,2019-10-09,83.00756727620319,0.40004,0.0033206347213172323,Buy
1763,512480,2019-10-09,501.51388592092553,0.6020601999999999,0.030194155046032956,Buy
1764,512690,2019-10-09,5371.700218538456,0.21002099999999999,0.11281698515972494,Buy
1765,512170,2019-10-10,1822.744260997075,0.4139586,0.07545406624403837,Sell
1766,512480,2019-10-10,539.2611725122115,0.6090609,0.03284428950653428,Buy
1767,512690,2019-10-10,2008.9824712427683,0.2120212,0.042594687433165745,Buy
1768,512170,2019-10-11,986.8022242044681,0.4159584,0.04104686742965319,Sell
1769,512480,2019-10-11,685.0510087058492,0.5990599,0.041038658877027956,Buy
1770,512690,2019-10-11,859.2512275694753,0.2119788,0.01821430441187043,Sell
1771,512170,2019-10-14,434.57854489581393,0.41904189999999997,0.018210661915247783,Buy
1772,512480,2019-10-14,1005.311979736507,0.6179382,0.06212206751968137,Sell
1773,512690,2019-10-14,2161.2903761549096,0.2130213,0.04604008856060078,Buy
1774,512170,2019-10-15,386.24877387005944,0.41604159999999996,0.016069555787879608,Buy
1775,512690,2019-10-15,8998.74040852135,0.2219778,0.19975205986546707,Sell
1776,512170,2019-10-16,2524.2108578644984,0.4219578,0.10651104603206164,Sell
1777,512480,2019-10-16,2438.3677238051023,0.590059,0.1438780820740715,Buy
1778,512690,2019-10-16,7692.300785415645,0.2110211,0.16232377732694658,Buy
1779,512170,2019-10-17,63.4049075331277,0.4229577,0.0026817593858924366,Sell
1780,512480,2019-10-17,45.51706268498928,0.5890588999999999,0.0026812230876451792,Buy
1781,512690,2019-10-17,647.7552446638292,0.2119788,0.013731037945754492,Sell
1782,512170,2019-10-18,2560.150000471258,0.4239576,0.10853950498397934,Sell
1783,512480,2019-10-18,345.31655804484035,0.5760576,0.01989222276675714,Buy
1784,512690,2019-10-18,5041.558331829727,0.20302030000000001,0.10235386849956285,Buy
1785,512480,2019-10-21,497.97532359167235,0.5759424,0.02868051030101644,Sell
1786,512690,2019-10-21,2516.8059567848104,0.20397959999999998,0.05133770723425829,Sell
1787,512170,2019-10-22,1913.7372265637557,0.41804179999999996,0.08000221549195885,Buy
1788,512480,2019-10-22,619.14727867904,0.5869413,0.03634031086393381,Sell
1789,512690,2019-10-22,1398.9717333386943,0.2050205,0.028681788425496575,Buy
1790,512170,2019-10-23,352.5256810779538,0.40895909999999996,0.014416858526052699,Sell
1791,512480,2019-10-23,1412.5037227956927,0.5819418,0.08219949589504265,Sell
1792,512690,2019-10-23,5345.531507636057,0.1950195,0.1042482881853175,Buy
1793,512170,2019-10-24,1029.4780765866162,0.40695929999999997,0.04189556774130357,Sell
1794,512480,2019-10-24,570.1874202788313,0.5779422,0.03295353720882723,Sell
1795,512690,2019-10-24,3959.082220136356,0.1890189,0.07483413662600924,Buy
1796,512690,2019-10-25,4587.044584508665,0.1969803,0.09035574183698922,Sell
1797,512170,2019-10-28,2150.681895990305,0.42004199999999997,0.09033767249559332,Buy
1798,512690,2019-10-28,3244.3708129603474,0.2069793,0.06715175998069636,Sell
1799,512170,2019-10-29,25.773350766394287,0.4230423,0.0010903217586922202,Buy
1800,512480,2019-10-29,1113.6830534974988,0.5930593,0.06604800921286369,Buy
1801,512690,2019-10-29,4047.941316361219,0.2109789,0.0854030206190442,Sell
1802,512170,2019-10-30,680.9714172271197,0.41904189999999997,0.028535555652054498,Buy
1803,512480,2019-10-30,272.3387087070587,0.6039396,0.016447613080105755,Sell
1804,512690,2019-10-30,3540.453198987571,0.20702069999999997,0.07329470995716747,Buy
1805,512170,2019-10-31,290.80659717845265,0.4219578,0.012270811197090609,Sell
1806,512480,2019-10-31,202.7624887138208,0.6050605,0.012268357280234454,Buy
1807,512690,2019-10-31,62.94055101351114,0.2079792,0.0013090325447349237,Sell
1808,512010,2019-11-01,27.150205402779427,0.4820482,0.0013087707644032776,Buy
1809,512690,2019-11-01,226841.13405794153,0.2169783,4.921960363796425,Sell
1810,512010,2019-11-04,100803.8720096761,0.4840484,4.87939529600885,Buy
1811,512170,2019-11-04,1145.3338463930122,0.4409559,0.05050417170366925,Sell
1812,512480,2019-11-04,1499.4403820772816,0.6140614,0.09207484602347904,Buy
1813,512480,2019-11-05,675.8852709350176,0.6219378,0.04203585984577288,Sell
1814,512010,2019-11-06,713.326982349914,0.4829517,0.0344502478781761,Sell
1815,512170,2019-11-06,6.218491414547316,0.4369563,0.00027172090000823616,Sell
1816,512480,2019-11-06,1270.4437932570236,0.6040603999999999,0.07674247859324623,Buy
1817,512170,2019-11-07,381.7860908105213,0.4419558,0.016873257719303657,Sell
1818,512480,2019-11-07,25.529893642669776,0.6089391,0.0015546150457863056,Sell
1819,512010,2019-11-08,227.248551718003,0.4870487,0.011068111169113612,Buy
1820,512170,2019-11-08,167.16683763314433,0.440044,0.007356076389939403,Buy
1821,512480,2019-11-08,445.549267916198,0.6139386,0.027353989377549553,Sell
1822,512010,2019-11-11,196.6353531988425,0.4759524,0.009358906827983677,Sell
1823,512170,2019-11-11,678.4868891180959,0.4290429,0.029109998251920635,Buy
1824,512480,2019-11-11,127.00328810858035,0.5980597999999999,0.007595556108555002,Buy
1825,512010,2019-11-12,657.0952422309492,0.479952,0.03153741756992286,Sell
1826,512170,2019-11-12,574.4751977682754,0.4319568,0.024814846810735137,Sell
1827,512480,2019-11-12,951.610836462206,0.5920592,0.05634099505471113,Buy
1828,512480,2019-11-13,1233.6374462115637,0.6159384,0.07598446747996365,Sell
1829,512010,2019-11-14,1477.141868718929,0.49304929999999997,0.07283037643725597,Buy
1830,512170,2019-11-14,70.68877951729775,0.4440444,0.003138895668747921,Buy
1831,512480,2019-11-14,1044.9282747953112,0.6349365,0.06634631015495732,Sell
1832,512010,2019-11-15,217.09585327393143,0.4880488,0.010595337067531832,Buy
1833,512170,2019-11-15,1099.5822375013522,0.4420442,0.04860639505104953,Buy
1834,512480,2019-11-15,113.36402291628535,0.6290629,0.007131310101144095,Buy
1835,512010,2019-11-18,313.27323634370987,0.4919508,0.015411501923787718,Sell
1836,512170,2019-11-18,313.5334264417179,0.4430443,0.01389091974444724,Buy
1837,512480,2019-11-18,24.008678042875104,0.6320632,0.0015175001871554628,Buy
1838,512010,2019-11-19,59.39338054366817,0.5029497,0.0029871882926423747,Sell
1839,512170,2019-11-19,581.6177549462882,0.45495450000000004,0.026460961489271108,Sell
1840,512480,2019-11-19,458.5563365915934,0.6420642,0.029442260740836446,Buy
1841,512170,2019-11-20,1064.3456270323077,0.45695430000000004,0.04863573109586093,Sell
1842,512480,2019-11-20,706.9156271463435,0.6330633,0.04475223397428338,Buy
1843,512010,2019-11-21,78.88764989032127,0.49104909999999996,0.0038737709479761406,Buy
1844,512480,2019-11-21,1083.248914471682,0.6339366,0.06867111337938689,Sell
1845,512010,2019-11-22,753.6809037406929,0.47504749999999996,0.035803422911975684,Buy
1846,512170,2019-11-22,762.1965789040646,0.4310431,0.03285395761804466,Buy
1847,512480,2019-11-22,609.9394725116726,0.6189381,0.037751477823137695,Sell
1848,512010,2019-11-25,1629.5820098562835,0.4719528,0.07690857923813006,Sell
1849,512170,2019-11-25,455.6919970834424,0.4230423,0.019277699053777277,Buy
1850,512480,2019-11-25,1607.9240016816207,0.5930593,0.09535942828904354,Buy
1851,512010,2019-11-26,197.9291034249618,0.4749525,0.009400692249444417,Sell
1852,512170,2019-11-26,222.17192699145156,0.4230423,0.009398812298982762,Buy
1853,512480,2019-11-26,187.62925336678745,0.5969403,0.01120034627935461,Sell
1854,512010,2019-11-27,236.2233488483065,0.47404739999999995,0.011198106434079591,Buy
1855,512480,2019-11-27,2382.7405741744733,0.6229377,0.14842989329729261,Sell
1856,512010,2019-11-28,815.13375737569,0.47504749999999996,0.03872272536069281,Buy
1857,512170,2019-11-28,2254.56659694275,0.42004199999999997,0.09470126625130265,Buy
1858,512480,2019-11-28,241.5277613357811,0.620062,0.014976218674945585,Buy
1859,512480,2019-11-29,1712.5669269381178,0.6249375,0.10702472939033901,Sell
1860,512010,2019-12-02,2351.4863147694355,0.4550455,0.10700332658461775,Buy
1861,512480,2019-12-02,75565.77607910828,0.6359364000000001,4.805502760295425,Sell
1862,512800,2019-12-02,86358.55396191523,0.5460546000000001,4.715648564025204,Buy
1863,512010,2019-12-03,605.5789107989403,0.4550455,0.02755659582539592,Buy
1864,512170,2019-12-03,1503.197621247945,0.4080408,0.061336595993225274,Buy
1865,512800,2019-12-03,152.44054923186195,0.5479452,0.008352906723696246,Sell
1866,512010,2019-12-04,473.5134587699431,0.45795420000000003,0.02168474772002223,Sell
1867,512170,2019-12-04,128.87338993501908,0.40995899999999996,0.005283280606437049,Sell
1868,512800,2019-12-04,647.8961566135782,0.5450545,0.0353138715694854,Buy
1869,512170,2019-12-05,583.398470164786,0.4159584,0.024266949421219212,Sell
1870,512800,2019-12-05,187.12253196688835,0.5490549,0.010274054307682669,Buy
1871,512010,2019-12-06,123.89874438388506,0.4639536,0.005748326849238326,Sell
1872,512170,2019-12-06,5.427926774937077,0.4169583,0.00022632191206022463,Sell
1873,512800,2019-12-06,364.22445638593217,0.5480548000000001,0.01996149615996501,Buy
1874,512800,2019-12-09,1054.1376119107736,0.5479452,0.057760964458597124,Sell
1875,512010,2019-12-10,624.1239521732787,0.4590459,0.02865015413369397,Buy
1876,512170,2019-12-10,550.770660115144,0.4169583,0.022964839813148827,Sell
1877,512800,2019-12-10,953.3754791471821,0.5460546000000001,0.05205950659149039,Buy
1878,512800,2019-12-11,833.1638876778306,0.5519448,0.04598604753515627,Sell
1879,512010,2019-12-12,308.57645916163165,0.4570457,0.014103354378104936,Buy
1880,512170,2019-12-12,667.2764577536291,0.41404139999999995,0.027628007875535345,Buy
1881,512800,2019-12-12,77.18299063980778,0.5500550000000001,0.004245488991635682,Buy
1882,512170,2019-12-13,111.37253020673234,0.4219578,0.004699450782646632,Sell
1883,512800,2019-12-13,13.301285508583533,0.560056,0.000744946475679526,Buy
1884,512010,2019-12-16,84.83195695001733,0.46604660000000003,0.003953564510787544,Buy
1885,512170,2019-12-16,815.4084729665046,0.4269573,0.03481446000149018,Sell
1886,512800,2019-12-16,403.8661437867122,0.560056,0.022618765702461092,Buy
1887,512010,2019-12-17,213.3679082965973,0.4710471,0.01005063344361781,Buy
1888,512170,2019-12-17,49.60289724230736,0.4310431,0.002138098659631993,Buy
1889,512800,2019-12-17,39.026084713827004,0.5659434,0.0022086555071631282,Sell
1890,512010,2019-12-18,47.58605648552362,0.4640464,0.0022082138202286217,Buy
1891,512800,2019-12-18,1001.6591248313489,0.5669432999999999,0.05678839297069968,Sell
1892,512010,2019-12-19,471.31976188255067,0.4640464,0.02187142387504549,Buy
1893,512170,2019-12-19,825.1092751886595,0.4230423,0.034905612552734055,Buy
1894,512800,2019-12-19,167.88220439385623,0.5679432,0.009534755638650078,Sell
1895,512010,2019-12-20,39.839733849061304,0.4610461,0.0018367953916147704,Buy
1896,512170,2019-12-20,184.0977023489905,0.41804179999999996,0.00769605348658331,Buy
1897,512800,2019-12-20,522.1300291721127,0.5679432,0.029654019958410306,Sell
1898,512010,2019-12-23,635.5169180702214,0.45995400000000003,0.029230854853407068,Sell
1899,512170,2019-12-23,1149.622534616079,0.4130413,0.047484158620712036,Buy
1900,512800,2019-12-23,202.62992194949035,0.5620562,0.011388940393715075,Buy
1901,512170,2019-12-24,167.79978085457697,0.4149585,0.006962994536374397,Sell
1902,512800,2019-12-24,165.04427106984076,0.5649434999999999,0.009324068815314458,Sell
1903,512010,2019-12-25,208.16043902595993,0.460046,0.009576337733213678,Buy
1904,512170,2019-12-25,118.26327438130102,0.41404139999999995,0.0048965891693418,Buy
1905,512800,2019-12-25,32.10457965146277,0.5640563999999999,0.0018108793621713914,Buy
1906,512010,2019-12-26,272.5073430916673,0.4639536,0.012643076285381418,Sell
1907,512170,2019-12-26,304.5610601099067,0.41504149999999995,0.012640547922956102,Buy
1908,512800,2019-12-26,86.73480869192281,0.5679432,0.0049260444799878456,Sell
1909,512010,2019-12-27,31.284658322882024,0.4610461,0.00144236697095973,Buy
1910,512170,2019-12-27,84.9352235177252,0.410041,0.003482692398641518,Buy
1911,512800,2019-12-27,525.5874544409744,0.5679432,0.029850382075506124,Sell
1912,512010,2019-12-30,343.14494626990927,0.4639536,0.0159203333143731,Sell
1913,512170,2019-12-30,531.9666831207287,0.4120412,0.02191921904730848,Buy
1914,512800,2019-12-30,420.4578327848969,0.5670567,0.023842343114807818,Buy
1915,512010,2019-12-31,863.7841104225954,0.4739526,0.04093927249734763,Sell
1916,512170,2019-12-31,729.6111172840174,0.419958,0.030640602559236136,Sell
1917,512800,2019-12-31,1264.2827680664232,0.5660565999999999,0.07156556051302232,Buy
1918,512010,2020-01-02,103142.98947140409,0.4739526,4.88848880317446,Sell
1919,512170,2020-01-02,116404.23097487033,0.4209579,4.900128062229636,Sell
1920,512400,2020-01-02,69221.38813373666,0.7110711,4.922132860378307,Buy
1921,512480,2020-01-02,65201.60956297761,0.7460746,4.864526477402251,Buy
1922,512800,2020-01-02,86377.19208228184,0.5759424,4.97482873131304,Sell
1923,512400,2020-01-03,758.5119471829676,0.7229277,0.05483492973995042,Sell
1924,512480,2020-01-03,1061.656143686807,0.7470747,0.07931364450479782,Buy
1925,512690,2020-01-03,210589.33189230852,0.2350235,4.949344184395159,Buy
1926,512400,2020-01-06,1938.9017188805738,0.749925,0.14540308715315142,Sell
1927,512480,2020-01-06,4.326993842580123,0.7529247,0.00032579005408264863,Sell
1928,512690,2020-01-06,6334.137644760686,0.230023,0.1456997343459534,Buy
1929,512690,2020-01-07,6255.103972515528,0.2379762,0.14885658739841498,Sell
1930,512400,2020-01-08,439.3175279204588,0.740074,0.03251274801582056,Buy
1931,512480,2020-01-08,1528.798738257843,0.7310730999999999,0.11176636328542498,Buy
1932,512690,2020-01-08,193.50012898811485,0.2350235,0.004547707756522357,Buy
1933,512480,2020-01-09,441.6317097787396,0.7509249,0.03316322475024291,Sell
1934,512690,2020-01-09,5264.607922334457,0.2459754,0.1294964039539387,Sell
1935,512400,2020-01-10,2236.7378122065106,0.7270727,0.16262710003138636,Buy
1936,512480,2020-01-10,378.07543254850316,0.779922,0.02948693475040937,Sell
1937,512690,2020-01-10,6226.785859654279,0.26197380000000003,0.16312547534398986,Sell
1938,512400,2020-01-13,2626.939099599499,0.7330732999999999,0.1925738914642352,Buy
1939,512480,2020-01-13,1381.63953128735,0.8249175,0.11397386280507327,Sell
1940,512690,2020-01-13,1169.8404411915399,0.2729727,0.031933450380124594,Sell
1941,512400,2020-01-14,696.7770665176649,0.7509249,0.052322724899707095,Sell
1942,512480,2020-01-14,362.71301574766403,0.810081,0.029382692250988347,Buy
1943,512690,2020-01-14,6467.081406438053,0.2610261,0.16880770379043497,Buy
1944,512480,2020-01-15,1635.86189096194,0.8349165,0.13658080844853243,Sell
1945,512690,2020-01-15,479.2832631896017,0.26297370000000003,0.012603889306904339,Sell
1946,512400,2020-01-16,2043.0130110178202,0.730073,0.14915486379936738,Buy
1947,512690,2020-01-16,1037.6546650388336,0.26397360000000003,0.027391343748709513,Sell
1948,512400,2020-01-17,376.1418642164886,0.7280728,0.0273858660277142,Buy
1949,512690,2020-01-17,1685.6917808923463,0.2659734,0.044834917431599244,Sell
1950,512400,2020-01-20,612.3151529754348,0.7320732,0.04482595134470557,Buy
1951,512480,2020-01-20,1903.39674189988,0.8759124,0.16672088083497044,Sell
1952,512690,2020-01-20,4840.669135971839,0.2650265,0.12829055987646404,Buy
1953,512400,2020-01-21,15.96436909091426,0.7139286,0.001139741967495969,Sell
1954,512480,2020-01-21,2044.9329425624019,0.8769123,0.17932268500081638,Sell
1955,512690,2020-01-21,8894.367400992825,0.24602459999999998,0.2188233182082513,Buy
1956,512480,2020-01-22,1965.4182674556796,0.9289071000000001,0.182569098310928,Sell
1957,512690,2020-01-22,3562.500778659829,0.2480248,0.08835885431269483,Buy
1958,512400,2020-01-23,770.3639345655683,0.6970696999999999,0.05369973567584404,Buy
1959,512480,2020-01-23,1394.586941716334,0.9159084000000001,0.1277313894448301,Sell
1960,512690,2020-01-23,7279.784743389611,0.2310231,0.16817984387512297,Buy
1961,512400,2020-02-03,4005.702617003437,0.6249375,0.25033137792135857,Sell
1962,512480,2020-02-03,3284.9382074324967,0.8249175,0.27098030137296963,Sell
1963,512690,2020-02-03,226042.4052266929,0.1729827,3.910142557060745,Sell
1964,512980,2020-02-03,56077.531919314715,0.790079,4.430568034127646,Buy
