date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2018-01-05,4138.751,0.2404337236493572,0.0320101402572901,-0.05112121990426588,-0.18692305963804057,-0.244058896029261,1,sideways,1,sideways,0.0022816313792731204,0.9895214870422873,0.008196881578439608
2018-01-08,4160.16,0.5159483573871264,0.027399426945117433,-0.05331934348678902,-0.16849736548594274,-0.2520919868466598,1,sideways,1,sideways,0.002204985248891486,0.9894521118317572,0.008342902919351278
2018-01-09,4189.298,0.697964305923965,-0.00964648492420428,-0.06938226881926268,-0.17229187324463424,-0.2437458495432886,1,sideways,1,sideways,0.002210326995903086,0.9878189787224473,0.009970694281649584
2018-01-10,4207.813,0.4409857153214729,-0.03738664241970835,-0.0800104472323272,-0.1901897731672011,-0.24292358049181373,1,sideways,1,sideways,0.002198762449016413,0.9890874267203352,0.008713810830648445
2018-01-11,4205.586,-0.05293936617081638,-0.04601950833962265,-0.09433239505743085,-0.17227801309972024,-0.25258525209090965,1,sideways,1,sideways,0.002515581865119025,0.9916337982458402,0.005850619889040768
2018-01-12,4225.001,0.4605855872746059,-0.09096991929706066,-0.11274790230818887,-0.1733280063128979,-0.2565556789217328,1,sideways,1,sideways,0.0022595212548398116,0.9909647325168769,0.006775746228283414
2018-01-15,4225.239,0.005632976106284456,-0.07931716998730709,-0.10862273116384646,-0.17825098177878218,-0.2524015801236331,1,sideways,1,sideways,0.0024620981915407718,0.9922287239145515,0.005309177893907748
2018-01-16,4258.473,0.783481806168111,-0.07581144696702313,-0.10488031742833648,-0.1899967429639685,-0.2522037829052809,1,sideways,1,sideways,0.0022978709661366117,0.9888926104358591,0.008809518598004346
2018-01-17,4248.116,-0.24350547834496142,-0.0661834563839594,-0.11470072851118007,-0.19227182120262254,-0.25054353506354354,1,sideways,1,sideways,0.0028232227789072887,0.9917522720102798,0.005424505210812861
2018-01-18,4271.417,0.547003177276353,-0.05119706177130445,-0.11824904943722425,-0.19737571864325132,-0.25224580039832223,1,sideways,1,sideways,0.0023226820645020994,0.990607206468788,0.00707011146670988
2018-01-19,4285.395,0.3267107524021473,-0.05000845896352624,-0.1031190823716368,-0.18493067733546165,-0.26063221710017404,1,sideways,1,sideways,0.002252088873096781,0.9910982860213098,0.006649625105593451
2018-01-22,4336.597,1.1877209329969531,-0.0503108773999521,-0.11711833034058727,-0.18697771547598263,-0.2617176555718689,1,sideways,1,sideways,0.0026007535444066017,0.981755180805628,0.015644065649965413
2018-01-23,4382.613,1.055518268894443,-0.07384453064872487,-0.14309248843098854,-0.1827464574216341,-0.25902720591574024,1,sideways,1,sideways,0.0025338570057900733,0.9759008387747365,0.02156530421947332
2018-01-24,4389.885,0.16579089936957772,-0.08342883697408943,-0.14419694365569946,-0.18500097382961067,-0.24679735346142329,1,sideways,1,sideways,0.002408714478749068,0.9856875456458912,0.011903739875359691
2018-01-25,4365.079,-0.5666743205517829,-0.07239112969089445,-0.13778284425092868,-0.18987812133526094,-0.23705046346240233,1,sideways,1,sideways,0.003657083249835084,0.9904006889251754,0.005942227824989476
2018-01-26,4381.3,0.3709196365160673,-0.08327185995024322,-0.13427521511880036,-0.19630543446009185,-0.2246529568849429,1,sideways,1,sideways,0.002536874342541756,0.9911099454393993,0.006353180218059002
2018-01-29,4302.018,-1.8261269066628636,-0.06599716691097057,-0.1225982782963716,-0.18292322347326295,-0.20917578680516913,1,sideways,1,sideways,0.0212611178449088,0.9728442452266721,0.005894636928419172
2018-01-30,4256.102,-1.0730497019630576,-0.044533002263573485,-0.09913155276823715,-0.17350265571642776,-0.21554864051660416,1,sideways,1,sideways,0.01830993777629807,0.9775232938660158,0.004166768357686183
2018-01-31,4275.899,0.4640654760464839,-0.05595197641478444,-0.09289789118031089,-0.19376299580509282,-0.19414724248631698,1,sideways,1,sideways,0.005827236417570911,0.9881552292205764,0.006017534361852556
2018-02-01,4245.898,-0.7041032295035554,-0.03963778687099884,-0.08815167015316905,-0.2060671264359153,-0.18989857975862823,1,sideways,1,sideways,0.005564968494782455,0.990347134714147,0.0040878967910704484
2018-02-02,4271.233,0.5949203956939353,-0.03801431577251824,-0.08854024119030746,-0.22381101663149727,-0.19181955187178967,1,sideways,1,sideways,0.0029379285214807247,0.990421370951333,0.006640700527186211
2018-02-05,4274.146,0.0681772011009108,-0.03427117370347188,-0.09389197280579553,-0.23416911822853026,-0.19452774893510882,1,sideways,1,sideways,0.002565991758036537,0.9919874775175459,0.005446530724417564
2018-02-06,4148.886,-2.9744451878067166,-0.013891198745880295,-0.05774875472596752,-0.1880061298382265,-0.15155104285825172,0,bear,0,bear,0.2499338877908229,0.7355436872433677,0.014522424965809785
2018-02-07,4050.497,-2.400027483405147,0.005640789266107227,-0.03120580017711405,-0.18170338109125872,-0.07925299043549461,0,bear,0,bear,0.7140169742507119,0.27995650558559343,0.006026520163694816
2018-02-08,4012.047,-0.9538004752327621,0.02096585608294199,-0.029711267091337645,-0.15316794643731735,-0.08159251374672327,0,bear,0,bear,0.574743195360196,0.41921762590317113,0.006039178736632747
2018-02-09,3840.653,-4.365918066075223,0.05618055054700344,0.006092193176524985,-0.11342706565784522,-0.04224828434123051,0,bear,0,bear,0.9996754567759931,0.00018852004009996997,0.00013602318390685639
2018-02-12,3890.105,1.2793745328235169,0.047336254419867885,0.0033312725491985162,-0.1284697970877393,-0.05674268432343088,1,sideways,2,bull,0.9411870310619167,0.026135768217416196,0.03267720072066714
2018-02-13,3935.632,1.1635329330042905,0.03609890355602352,-0.0036563377876792647,-0.14298033962524948,-0.04723968094577946,1,sideways,2,bull,0.7637897080414404,0.10339542615898696,0.13281486579957266
2018-02-14,3966.961,0.7928831493207448,0.023718156039346017,-0.015314745973050825,-0.1701516601751315,-0.043574161681952495,1,sideways,2,bull,0.45953010146201345,0.2880053141186059,0.25246458441938074
2018-02-22,4052.733,2.139115797088733,-0.007990657168878368,-0.0488929322509033,-0.19147696134929193,-0.058409966805116564,1,sideways,2,bull,0.15147475769581736,0.14901241690845882,0.6995128253957237
2018-02-23,4071.089,0.4519062884128626,-0.04081291271205312,-0.05990338211716817,-0.20669383548234888,-0.054776252742202325,1,sideways,2,bull,0.06509847910456139,0.28643086866045137,0.6484706522349873
2018-02-26,4118.419,1.1558820618888543,-0.057916885095955495,-0.07330992791165736,-0.2066737260099082,-0.07516695120141981,1,sideways,2,bull,0.01884588228233781,0.2905188848897484,0.6906352328279137
2018-02-27,4058.981,-1.4537394961237464,-0.03589866520685869,-0.05561026277284864,-0.18042262331358538,-0.09889230819262274,1,sideways,2,bull,0.05143285510195807,0.5224835409288496,0.42608360396919226
2018-02-28,4023.642,-0.8744494252977186,-0.04496573005252458,-0.054585621683042373,-0.17787044672463403,-0.07299034059193132,1,sideways,2,bull,0.04264346816342188,0.7684857277076851,0.18887080412889312
2018-03-01,4049.086,0.6303713999834265,-0.03828913488130403,-0.08044136380407829,-0.18005544955083685,-0.07254328507717545,1,sideways,2,bull,0.012491149946875025,0.8594705016848013,0.12803834836832365
2018-03-02,4016.461,-0.8090009998644245,-0.0293698855783735,-0.05330189935866414,-0.17207337504335274,-0.07276729439175433,1,sideways,2,bull,0.010171492170066843,0.9454893503230327,0.04433915750690053
2018-03-05,4018.097,0.04072408270897777,-0.03264679772539103,-0.06159831382866077,-0.1521921944641954,-0.07954287813360417,1,sideways,2,bull,0.004490723933162947,0.9754442695555566,0.020065006511280417
2018-03-06,4066.565,1.1990255293388743,-0.05018609071784175,-0.0636869200418535,-0.1638714738360263,-0.07907410800024095,1,sideways,2,bull,0.0032059309269527976,0.9660468717689513,0.03074719730409595
2018-03-07,4036.654,-0.7382531769187943,-0.045035071125739345,-0.04740014873704812,-0.1610442708243015,-0.04580674984777,1,sideways,2,bull,0.004716433993596822,0.9836474311908958,0.0116361348155073
2018-03-08,4077.6,1.0092449054286812,-0.05509883264665483,-0.05891921718658033,-0.17817000196193833,-0.05975009809691967,1,sideways,2,bull,0.0030051500689918837,0.9800799788153192,0.016914871115689012
2018-03-09,4108.865,0.7638254608674916,-0.04421951074080066,-0.06762256730264926,-0.1884610470288023,-0.06654514081139185,1,sideways,2,bull,0.002422057008591314,0.9811618681555603,0.01641607483584847
2018-03-12,4127.666,0.4565279400719019,-0.04586684097017546,-0.08432126048958422,-0.1952292167050339,-0.0704453800283259,1,sideways,2,bull,0.002250889806646254,0.9856582688839091,0.012090841309444633
2018-03-13,4091.253,-0.8860833947877123,-0.047080442104167064,-0.07608207070058981,-0.17778294326945798,-0.06292742101258475,1,sideways,2,bull,0.004984328888017213,0.9890997848970238,0.005915886214959072
2018-03-14,4073.345,-0.43867508768544067,-0.04964003785586535,-0.06073435959880635,-0.19031140254508272,-0.0811421571214812,1,sideways,2,bull,0.004114290106199734,0.9916684003659316,0.004217309527868734
2018-03-15,4096.163,0.5586152638927389,-0.07013881039401992,-0.07514935318736082,-0.2034298928045587,-0.09660846016137536,1,sideways,2,bull,0.002609998207057275,0.9909015710208602,0.006488430772082423
2018-03-16,4056.423,-0.974913107539206,-0.07587522307215,-0.0697799514498364,-0.19198663452997877,-0.07717020636161465,1,sideways,2,bull,0.005715384901714022,0.9900272000745287,0.004257415023757247
2018-03-19,4074.248,0.4384638994054647,-0.07558842760676321,-0.0787418929824596,-0.2071989726693122,-0.08488756698168598,1,sideways,2,bull,0.002978690189457265,0.9911422845314397,0.005879025279103074
2018-03-20,4077.704,0.08478951316325511,-0.06519870005277484,-0.11197158989470546,-0.20930700217573428,-0.05036240982670648,1,sideways,2,bull,0.0025589404723816035,0.9922368552650127,0.005204204262605743
2018-03-21,4061.05,-0.4092524050848861,-0.07392078403368596,-0.10480196008421472,-0.21152780684798267,-0.021453072481254942,1,sideways,2,bull,0.0032440931805405335,0.9927390546905432,0.004016852128916091
2018-03-22,4020.349,-1.0072846083686895,-0.06318431559051219,-0.10630519887701295,-0.1949539704140114,-0.012203915630210282,1,sideways,2,bull,0.0063053962834281555,0.9901704192859516,0.003524184430620176
2018-03-23,3904.936,-2.9127320870257885,-0.01573572524620126,-0.0758094370816833,-0.1697456757293846,0.030018673801567974,1,sideways,2,bull,0.27762161581404277,0.7113993215225801,0.010979062663376903
2018-03-26,3879.893,-0.6433817977452713,-0.013193920553994598,-0.08232572393104653,-0.17396639546502957,0.04699562591030215,1,sideways,2,bull,0.1332637973072543,0.8600077194477725,0.00672848324497325
2018-03-27,3913.269,0.856551013837876,-0.04031795411968864,-0.09765697170319754,-0.16452664000353667,0.03678765758244573,1,sideways,2,bull,0.036079867115938066,0.952184944218965,0.011735188665096962
2018-03-28,3842.716,-1.8193677820279603,-0.02233810669328673,-0.09978723382107857,-0.13798417577567534,0.06055977074548302,1,sideways,2,bull,0.08706859982250086,0.905072549507473,0.007858850670026285
2018-03-29,3894.05,1.3270338881217627,-0.03348801376458954,-0.12083152501893923,-0.14995287682489955,0.04925386166073875,1,sideways,2,bull,0.02855014874501086,0.9496987505231005,0.02175110073188861
2018-03-30,3898.498,0.11416036149086263,-0.027061191258787365,-0.09940058966299326,-0.1251794922044337,0.025414916206190075,1,sideways,2,bull,0.008869164910091413,0.9792905847845054,0.011840250305403205
2018-04-02,3886.919,-0.29745377896806346,-0.028897180517525545,-0.123222274505849,-0.13046708717109867,0.02616416755790385,1,sideways,2,bull,0.004883844359492664,0.9887710042905343,0.006345151349972995
2018-04-03,3862.48,-0.6307348742947531,-0.007324827571922654,-0.11733394088771976,-0.11527282989167587,0.029267206561587322,1,sideways,2,bull,0.0048188946712604186,0.9909708865389285,0.004210218789810927
2018-04-04,3854.863,-0.19739960951341567,0.006177651449610577,-0.1274016741969819,-0.11706589832115943,0.05990511206234839,1,sideways,2,bull,0.003434678691578445,0.9925902426542662,0.003975078654155411
2018-04-09,3852.929,-0.05018298471434626,0.004849816853619515,-0.13249426605058123,-0.1074673319959959,0.060813734174701706,1,sideways,2,bull,0.0028209012034562443,0.993023496357065,0.004155602439478796
2018-04-10,3927.173,1.908619033610183,-0.008687165042130851,-0.14311821760844246,-0.16201832717835452,0.036897279544344075,1,sideways,2,bull,0.004869218612964871,0.9561412801735412,0.038989501213494086
2018-04-11,3938.343,0.2840247863977034,-0.016632629509415464,-0.12166512667891027,-0.16495566790398908,0.046279615564210674,1,sideways,2,bull,0.002905583867029669,0.9762837842637747,0.020810631869195628
2018-04-12,3898.635,-1.013358460342642,0.002733777334887666,-0.11058203704629954,-0.15827000988807627,0.03256934798974509,1,sideways,2,bull,0.006227376160196351,0.9850786838036915,0.008693940036112338
2018-04-13,3871.144,-0.707642127768315,0.013679160475559726,-0.11976149685984283,-0.1929739632522065,0.03819568582310562,1,sideways,2,bull,0.005762315590650926,0.9893413706169779,0.004896313792371115
2018-04-16,3808.863,-1.6219351189523203,0.02204883714641359,-0.08606426642281428,-0.1675400244114844,0.0580819000315842,1,sideways,2,bull,0.01932637144686976,0.9760076476407243,0.004665980912405685
2018-04-17,3748.641,-1.5937345104529024,0.030787157265793175,-0.0682783440718917,-0.16597721681003863,0.05153200853322559,1,sideways,2,bull,0.036813527566233774,0.9586969383074355,0.004489534126330508
2018-04-18,3766.282,0.46949336418099813,0.03631751419569751,-0.07811310995830911,-0.17664848250874465,0.03265634384254823,1,sideways,2,bull,0.010121628020326632,0.9835767844125103,0.006301587567163189
2018-04-19,3811.843,1.202449127314426,0.0286997654415464,-0.09508943574013928,-0.18195843847713555,0.023214754647554958,1,sideways,2,bull,0.004725846193620481,0.9796233915753715,0.015650762231008038
2018-04-20,3760.854,-1.3466739942728558,0.0386492004209682,-0.08762132217842011,-0.1905051352698084,0.04051127749176109,1,sideways,2,bull,0.011520993984604952,0.9807607047882164,0.007718301227178672
2018-04-23,3766.326,0.14539312103459143,0.02343318130188421,-0.08973811613758342,-0.16763817046108065,-0.02169461698217301,1,sideways,2,bull,0.004551879101041641,0.9892704655651278,0.006177655333830564
2018-04-24,3843.489,2.0280557346050094,-0.0042336533290455725,-0.0912179012350498,-0.14913949278897376,-0.03195560075754089,1,sideways,2,bull,0.006423595800877375,0.9375024685253754,0.056073935673747355
2018-04-25,3828.702,-0.3854705470626372,-0.003187503232165989,-0.07912655516151434,-0.16853649095698753,-0.042114795040199104,1,sideways,2,bull,0.00455959673287986,0.9746579310365441,0.020782472230576166
2018-04-26,3755.494,-1.9306007871682043,0.02070726247998267,-0.046275669725474144,-0.15105655873767865,-0.04148428941705151,1,sideways,2,bull,0.031237857757452053,0.9558602129091072,0.012901929333440728
2018-04-27,3756.877,0.036819268260948695,0.012545526510450156,-0.047679229317329264,-0.14974378985524417,-0.007034033853117849,1,sideways,2,bull,0.009770648900249097,0.9823391844071525,0.007890166692598392
2018-05-02,3763.646,0.1800141247601269,-0.010700793857870927,-0.060420135156175725,-0.15676580634841852,-0.02522022528154877,1,sideways,2,bull,0.0040888995355271044,0.9895333414621783,0.006377759002294579
2018-05-03,3793.0,0.7769094290668018,0.002471921961508139,-0.07165119957817034,-0.18879804903770103,-0.03897969944634849,1,sideways,2,bull,0.0026674939276286327,0.9878481172039296,0.009484388868441822
2018-05-04,3774.598,-0.4863375742468725,-0.0010620998580510577,-0.06875407659305699,-0.17600205372863542,-0.012585711114137199,1,sideways,2,bull,0.003495929872607079,0.9912298379629456,0.005274232164447332
2018-05-07,3834.188,1.5663791407429202,-0.006940191769417736,-0.08255489819487205,-0.17744695878240713,-0.023531449162117246,1,sideways,2,bull,0.0037655205421519384,0.9719370698829073,0.024297409574940785
2018-05-08,3878.677,1.1536437735328944,-0.00860112868382712,-0.11119487392221628,-0.18089750706233076,-0.05927691323613704,1,sideways,2,bull,0.002946486699963268,0.963640845222452,0.033412668077584716
2018-05-09,3871.615,-0.18223834545734763,-0.008850053530632507,-0.12931476915964002,-0.15016188334842173,-0.0655599794917624,1,sideways,1,sideways,0.0029466500428862,0.9829742400090334,0.014079109948080358
