date,close,ret,fwd_20d,fwd_60d,fwd_120d,fwd_250d,fixed_state,fixed_label,refit_state,refit_label,fixed_prob_bear,fixed_prob_sideways,fixed_prob_bull
2024-09-02,3265.011,-1.7132883447014717,0.21162960859856206,0.20384188598445752,0.20796346474789829,0.3849870643621107,1,sideways,1,sideways,0.010243657196023204,0.9728678649711938,0.016888477832782866
2024-09-03,3273.428,0.2574622061768832,0.2212848426786842,0.1980064934985588,0.20021029941700275,0.38480394253363737,1,sideways,1,sideways,0.005553476053855777,0.9777903813510895,0.01665614259505471
2024-09-04,3252.165,-0.651682544452291,0.19525516079288718,0.22169108885926758,0.211936048755214,0.39086946695509006,1,sideways,1,sideways,0.0046956051837585755,0.9817453024503099,0.013559092365931405
2024-09-05,3257.758,0.1718300316650957,0.21597184321241802,0.21757693481222362,0.20550145222573324,0.39698007034285565,1,sideways,1,sideways,0.0035744807932481387,0.9828651784742489,0.013560340732503014
2024-09-06,3231.346,-0.8140460024589676,0.193309227795476,0.2365240367326804,0.21051072834663942,0.39202332402658224,1,sideways,1,sideways,0.00414178046390948,0.9842758913245533,0.011582328211537265
2024-09-09,3192.952,-1.1952887962660976,0.20001459464470495,0.2492611852605362,0.2548127876648316,0.4099554268275878,1,sideways,1,sideways,0.005594593305455368,0.9837087365845378,0.010696670110006848
2024-09-10,3195.755,0.0877485907509786,0.18539187140441005,0.26058005072353785,0.25065532245118916,0.41519234108997716,1,sideways,1,sideways,0.0037933078525281684,0.9847919763718582,0.011414715775613576
2024-09-11,3186.13,-0.30163524719294094,0.23197546867202523,0.23446971718040377,0.2578654982690598,0.41857927956486396,1,sideways,1,sideways,0.0033794609571280785,0.9858250859482862,0.010795453094585837
2024-09-12,3172.475,-0.42949738160854634,0.24041860061939024,0.23305684047943642,0.26405030772504134,0.4392772204666704,1,sideways,1,sideways,0.0033382811390387105,0.9864502706213051,0.01021144823965623
2024-09-13,3159.247,-0.41783322909747866,0.25275928092991773,0.24144550900895068,0.2582086807394295,0.45398191404470767,1,sideways,1,sideways,0.003293905650161639,0.9868282378809305,0.009877856468907828
2024-09-18,3171.01,0.37164410668147063,0.25297901930299793,0.24310235540096037,0.234526538863012,0.4348895146972098,1,sideways,1,sideways,0.0030721494856322906,0.9851750881248099,0.011752762389557832
2024-09-19,3196.036,0.7861142790138772,0.22928308692392707,0.23448672042492635,0.23116541866236795,0.4455572465391504,1,sideways,1,sideways,0.0034355501288028793,0.9809306560021408,0.015633793869056205
2024-09-20,3201.05,0.15675890637570924,0.23597600787241668,0.227017384920573,0.22843910591837058,0.44974117867574703,1,sideways,1,sideways,0.0032076476797731628,0.9819941882389019,0.014798164081324911
2024-09-23,3212.764,0.3652744848710739,0.2338774338855889,0.2243575936483353,0.21993305452874834,0.4658661513886484,1,sideways,1,sideways,0.0031715880594910995,0.9815859199914346,0.01524249194907436
2024-09-24,3351.909,4.239840844680647,0.17086979389953605,0.18848333889732682,0.17318578756165515,0.37737450509545445,1,sideways,2,bull,0.2724438367627492,0.4274638011519836,0.300092362085267
2024-09-25,3401.533,1.4696178078189135,0.1434400313035329,0.17171551767982263,0.1510004459753882,0.35056134983844056,1,sideways,2,bull,0.1702100128680949,0.4158155007891227,0.4139744863427824
2024-09-26,3545.32,4.140221153510405,0.09751446977987888,0.12471652770412822,0.09646125032437114,0.28029740615797727,2,bull,2,bull,0.4676035074873963,0.018418573330168723,0.5139779191824352
2024-09-27,3703.685,4.369984607775463,0.05031070406905558,0.07488379816318069,0.04967998088390346,0.2437040407054054,0,bear,2,bull,0.6850830649277836,0.00042758029733322986,0.31448935477488316
2024-09-30,4017.855,8.141990816478428,-0.018192045257979683,-0.004679113606638419,-0.033218968827894546,0.14947453305308422,0,bear,2,bull,0.9994463999206619,1.039297613350987e-10,0.0005535999754080801
2024-10-08,4256.096,5.760413004013371,-0.04969883198123348,-0.07546469816470291,-0.09271242941888513,0.06065159244528329,0,bear,2,bull,0.992406441784527,1.7397366455660826e-06,0.007591818478827702
2024-10-09,3955.984,-7.312293891302561,0.01726473110103588,-0.034274405558768706,-0.09265532924298991,0.14717855279495584,0,bear,0,bear,0.9999941632988333,1.4765346554335814e-09,5.835224632129842e-06
2024-10-10,3997.788,1.0511838896093,0.036997209456829605,-0.055686544659196535,-0.08680525330507771,0.15260539078110202,0,bear,0,bear,0.7966401902491307,0.02143070754554546,0.18192910220532396
2024-10-11,3887.167,-2.8060593486586747,0.05579384677838628,-0.030406977626636578,-0.051547309390103435,0.1814696924521122,0,bear,0,bear,0.9211593984063009,0.008249915077446058,0.07059068651625315
2024-10-14,3961.342,1.8902242072998838,0.04286148482004326,-0.04171212684994119,-0.05710867680700138,0.16282436608603845,0,bear,0,bear,0.7236568488329647,0.01738472553900947,0.2589584256280257
2024-10-15,3855.995,-2.695377667844809,0.05958202746632191,-0.01731848718683493,-0.027354288581805775,0.20868517723700375,0,bear,0,bear,0.8845514456968854,0.009214372396644478,0.10623418190647012
2024-10-16,3831.589,-0.6349480407828794,0.07289430051083245,-0.013496228327203097,-0.018907821272062364,0.2308259053880779,0,bear,0,bear,0.7231960494212389,0.04310654510170657,0.23369740547705456
2024-10-17,3788.222,-1.138281992796767,0.06636279499987063,-0.01471429076754216,-0.007123922515628767,0.23856864777196263,0,bear,0,bear,0.6284846827703477,0.08617568001803574,0.2853396372116164
2024-10-18,3925.234,3.5529187560530215,0.011106853756998936,-0.05164558342254244,-0.038829277439255794,0.20956814294383475,0,bear,2,bull,0.6785227695715776,0.007564833854729479,0.31391239657369285
2024-10-21,3935.197,0.2534976856937196,0.0038585107683299924,-0.029136279581428837,-0.041414699187867776,0.19686790775658758,2,bull,1,sideways,0.45430569996368236,0.037055237837458496,0.5086390621988591
2024-10-22,3957.776,0.5721307190713316,0.00482973265793718,-0.040868912237579935,-0.04680734836938716,0.17254437845901327,2,bull,1,sideways,0.2685125634678225,0.07344864359584197,0.6580387929363356
2024-10-23,3973.209,0.3891829193837529,0.003162179487663508,-0.04349758595633901,-0.04739946979884524,0.17119512212924115,2,bull,1,sideways,0.15925371992165968,0.12191338074887861,0.7188328993294618
2024-10-24,3928.833,-1.1231645314258751,0.015390066210500652,-0.029650025847369976,-0.03687634470592149,0.17559056340648715,2,bull,1,sideways,0.17009954043781142,0.19472898267599148,0.635171476886197
2024-10-25,3956.421,0.6997393506165028,-0.022930320104963542,-0.032035266216613456,-0.042851607551370186,0.16955627320752775,2,bull,1,sideways,0.10010981121601506,0.24662666800260818,0.6532635207813767
2024-10-28,3964.157,0.19533934164612876,-0.02927886054967055,-0.03318284316186271,-0.04535642760869463,0.1839599188427703,2,bull,1,sideways,0.06809469382353381,0.33720301112127926,0.594702295055187
2024-10-29,3924.649,-1.0016301657580668,-0.02152141503609617,-0.03252061521934835,-0.035074474175907144,0.1921560373934077,2,bull,1,sideways,0.07610643326020783,0.4583400202196147,0.46555354652017733
2024-10-30,3889.449,-0.9009418130465061,0.004524034124113729,-0.022035254865149234,-0.027723721277743918,0.2071249680867393,1,sideways,1,sideways,0.06657628238423235,0.5862963989994008,0.3471273186163669
2024-10-31,3891.04,0.04089717297141147,-0.004751685924585747,-0.014951272667461657,-0.02980257206299597,0.19560991405896622,1,sideways,1,sideways,0.038083497261848454,0.6912489774908944,0.27066752524725707
2024-11-01,3890.02,-0.026217507790524022,0.0068284995964031925,-0.018750546269684976,-0.030706525930457973,0.1943146821867241,1,sideways,1,sideways,0.0237987130407736,0.7776414265179686,0.19855986044125773
2024-11-04,3944.762,1.397432394157335,0.0007275470611407542,-0.037943226993162105,-0.03453186782878159,0.19197913587689186,1,sideways,1,sideways,0.023179746632508404,0.7354844658593147,0.2413357875081768
2024-11-05,4044.573,2.498735956871988,-0.02291515074644468,-0.049879678275061345,-0.05264981000466551,0.14428395778738579,2,bull,1,sideways,0.05632579891774006,0.4522737405303145,0.4914004605519454
2024-11-06,4024.283,-0.5029224159259079,-0.023290111555275828,-0.03269650767602572,-0.04258820763847859,0.14257695097486933,1,sideways,1,sideways,0.046584907958721194,0.5817873749339859,0.37162771710729287
2024-11-07,4145.695,2.972368806939819,-0.05405776353542635,-0.059008923714841455,-0.07225278270591529,0.10191246582298041,2,bull,1,sideways,0.11347508939619584,0.19490251234387584,0.6916223982599284
2024-11-08,4104.047,-1.0096886381138046,-0.03189680819932117,-0.05382784358951043,-0.05200647068612996,0.11799206977892829,2,bull,1,sideways,0.11943351211793661,0.29333278985314387,0.5872336980289196
2024-11-11,4131.131,0.6577659317234975,-0.03983412774855133,-0.051140716670567965,-0.05685440621466631,0.10501167839993464,2,bull,1,sideways,0.07264374995320245,0.3543789035917726,0.5729773464550248
2024-11-12,4085.743,-1.1047622644016735,-0.022053761090700008,-0.044203220809532096,-0.03488520937317896,0.09003625533960413,1,sideways,1,sideways,0.08245399717980602,0.47262498735393577,0.44492101546625834
2024-11-13,4110.89,0.6135953359996323,-0.029691623954910096,-0.04181114065324065,-0.04954912439885284,0.08201581652634826,1,sideways,1,sideways,0.04938069559789378,0.5409011338258515,0.40971817057625465
2024-11-14,4039.619,-1.7489169482634275,-0.0027512495609115506,-0.022829133143496994,-0.037264405380804555,0.11159121689446438,1,sideways,1,sideways,0.09052021011298134,0.6036871267129624,0.3057926631740563
2024-11-15,3968.831,-1.767878769577378,-0.008982493837606076,-0.01412204248555815,-0.023101512762826126,0.13827623297641045,1,sideways,1,sideways,0.12383329792002008,0.6496513473386624,0.22651535474131737
2024-11-18,3950.381,-0.46595629417322615,-0.009755767861378328,-0.0025873453725095974,-0.013216446717417951,0.1430297482698506,1,sideways,1,sideways,0.06284264893519127,0.768974724698041,0.1681826263667678
2024-11-19,3976.891,0.6688328298613527,-0.01379419249861269,-0.012068472583231404,-0.015215403188068355,0.1382414051579488,1,sideways,1,sideways,0.03119603201805677,0.8145034040315218,0.15430056395042135
2024-11-20,3985.773,0.2230912590004434,-0.011009909495598547,-0.0018387901167478127,-0.01804116792401378,0.1482053794834779,1,sideways,1,sideways,0.01694524931206742,0.8653562856684697,0.11769846501946303
2024-11-21,3989.298,0.08840047266173201,-0.010987898121423867,-0.004908382377049714,-0.026827777719287904,0.14163820301215901,1,sideways,1,sideways,0.010709865502958186,0.9039297452187794,0.08536038927826245
2024-11-22,3865.699,-3.14727560693115,0.016050137374896467,0.01550870877427335,-0.0014465689128926318,0.1721163494622835,1,sideways,1,sideways,0.15783294092700711,0.740128856478738,0.10203820259425513
2024-11-25,3848.091,-0.45653383311217044,0.022213871761348702,0.02906636043690236,-0.002259302079914427,0.1815120796259755,1,sideways,1,sideways,0.07080540826879726,0.846944493268452,0.08225009846275086
2024-11-26,3840.185,-0.20566386499934028,0.037368772598195266,0.03331375962355976,-0.0010280754703223538,0.1938323283904293,1,sideways,1,sideways,0.029928945231154275,0.908108911678168,0.061962143090677754
2024-11-27,3907.045,1.7260791272698501,0.02011341051869109,-0.0043500906695469466,-0.012373801683881358,0.18292853038549595,1,sideways,1,sideways,0.02835492040727123,0.8648442871562888,0.10680079243643996
2024-11-28,3872.551,-0.8867870786063838,0.029677853177401792,0.004111759922593716,-0.008345661554876815,0.18738862315822313,1,sideways,1,sideways,0.019552625589201265,0.9106043455896061,0.06984302882119256
2024-11-29,3916.583,1.1306126982641185,0.01645516002086511,-0.008007490202556644,-0.016486309622443907,0.17240640629855153,1,sideways,1,sideways,0.013687851042678872,0.9058364389542973,0.08047571000302392
2024-12-02,3947.632,0.7896315482197269,0.013026290191182843,-0.01141469113635718,-0.019983878943123368,0.15314320078467292,1,sideways,1,sideways,0.009630090391673814,0.9141332152417484,0.07623669436657789
2024-12-03,3951.891,0.10782930596358363,-0.004296677210985811,0.0010997266878058909,-0.01880998236034348,0.1591792384962034,1,sideways,1,sideways,0.006957920295099393,0.9370462130736213,0.05599586663127925
2024-12-04,3930.557,-0.5413052415318662,-0.028027070972383772,0.0034236877877613647,-0.014393125452702993,0.1581208464856254,1,sideways,1,sideways,0.006249286196811112,0.956502803010133,0.03724791079305585
2024-12-05,3921.588,-0.228447230677167,-0.037337680551858154,0.0018395609125689827,-0.00926716422020879,0.1468708594579542,1,sideways,1,sideways,0.004897801424040138,0.968089791145483,0.027012407430477003
2024-12-06,3973.141,1.3060291945706284,-0.0513878062721661,-0.007984866381535394,-0.02710097628047936,0.15270890210037846,1,sideways,1,sideways,0.006152291321718355,0.9551801705100237,0.03866753816825801
2024-12-09,3966.571,-0.16549722457353533,-0.042975406213578315,-0.00991763414798319,-0.018138084506743923,0.14779062318561786,1,sideways,1,sideways,0.004846596214597179,0.9669301882712815,0.028223215514121408
2024-12-10,3995.637,0.7301022307707264,-0.05166185016306535,-0.021037446594873388,-0.025887737049186454,0.1432915452529846,1,sideways,1,sideways,0.004507166071904466,0.9663659085595692,0.029126925368526263
2024-12-11,3988.831,-0.1704810301300157,-0.05238477137787989,0.004443908503518834,-0.031249506434341323,0.1561342157639669,1,sideways,1,sideways,0.004018498369885609,0.9738888840633857,0.022092617566728583
2024-12-12,4028.505,0.9897133873214472,-0.07348234642876206,-0.007873144007516486,-0.03840382474391868,0.14700962267640239,1,sideways,1,sideways,0.004520209478590736,0.9681686532431578,0.02731113727825153
2024-12-13,3933.181,-2.3946826151131235,-0.053561735399413335,0.018952089924160642,-0.01596722856130961,0.17819622336220986,1,sideways,1,sideways,0.025852031565291513,0.9459633065015597,0.028184661933148857
2024-12-16,3911.842,-0.5440150431095956,-0.023339899719876267,0.02513547326297938,-0.009425482931059048,0.18679026402395604,1,sideways,1,sideways,0.012677764061186758,0.9654781831809881,0.02184405275782511
2024-12-17,3922.033,0.2601779004333989,-0.0321279805651814,0.013502946048643771,-0.020127826563417495,0.1874555874466124,1,sideways,1,sideways,0.006516292319990765,0.9731719453986734,0.020311762281335976
2024-12-18,3941.89,0.505016191103347,-0.03589800831580792,-0.006898721171823663,-0.024162521024178818,0.1769410105304816,1,sideways,1,sideways,0.0045727257628869755,0.9748922538858565,0.020535020351256508
2024-12-19,3945.464,0.0906260894239844,-0.03374026476987246,-0.0026904313409018554,-0.02219308045897772,0.17889353444867329,1,sideways,1,sideways,0.0037151573356875166,0.9784572179741825,0.017827624690130075
2024-12-20,3927.744,-0.4501349366211429,-0.02496802235583584,0.0011586804027960973,-0.006036544133222521,0.17877845399292802,1,sideways,1,sideways,0.0036907131671890087,0.9819428175505018,0.014366469282309152
2024-12-23,3933.572,0.14827036765076282,-0.02566547656938789,-0.003613763775011658,0.006735354024281159,0.19935417478058115,1,sideways,1,sideways,0.003258285040491703,0.9828096633598716,0.013932051599636655
2024-12-24,3983.688,1.2660104473919163,-0.046858840350951225,-0.01287148993595888,-0.009455559772753364,0.20257761149969578,1,sideways,1,sideways,0.0046718566406784455,0.9723719134807892,0.022956229878532325
2024-12-25,3985.629,0.0487118290910206,-0.04563520588594672,-0.01767926718718671,-0.01602532498634468,0.1984723113967708,1,sideways,1,sideways,0.0038168967015783702,0.9769693330772214,0.019213770221200095
2024-12-26,3987.48,0.04643107307961344,-0.038775366898392005,-0.025122132274017717,-0.012890597570395346,0.18813235426886155,1,sideways,1,sideways,0.003431239418516428,0.9798699784069903,0.016698782174493384
2024-12-27,3981.031,-0.16186214483476127,-0.04118305032038183,-0.023447946022022825,-0.00961283647376765,0.19539938272271673,1,sideways,1,sideways,0.003304052856403364,0.982377907515412,0.014318039628184537
2024-12-30,3999.055,0.4517252232407563,-0.051004549824896106,-0.028674024238226292,-0.01384577106341367,0.1977619712657117,1,sideways,1,sideways,0.00324284308817072,0.9813570491322786,0.015400107779550806
2024-12-31,3934.911,-1.6169819129819747,-0.02340078339764229,-0.01865556806748614,0.008426365933054125,0.20994655279369723,1,sideways,1,sideways,0.00777159162705957,0.9783303510386047,0.01389805733433559
2025-01-02,3820.395,-2.9534443664534638,0.01892683871693901,-0.06045291128273389,0.04235373567392897,0.24121484820286887,1,sideways,1,sideways,0.07575467792528333,0.9016031315830911,0.022642190491626017
