date,portfolio_value,nav,daily_return
2022-06-08,558725.8880643001,5.587258880643001,0.038761703644602186
2022-06-09,554078.4896246386,5.540784896246386,-0.0083178505577437
2022-06-10,563025.8504955412,5.630258504955412,0.016148183043460218
2022-06-13,554119.7871940219,5.541197871940218,-0.01581821384165716
2022-06-14,566138.4509600998,5.661384509600998,0.021689649140556044
2022-06-15,558963.4902292641,5.589634902292642,-0.012673508959986424
2022-06-16,547078.4230122631,5.470784230122631,-0.02126268964745126
2022-06-17,553529.3054711972,5.535293054711972,0.011791513222939587
2022-06-20,540361.16342289,5.4036116342289,-0.023789421658710008
2022-06-21,538817.1074210713,5.388171074210713,-0.00285745184209385
2022-06-22,528644.7756941589,5.286447756941588,-0.018879006599474946
2022-06-23,538891.2521247497,5.388912521247497,0.019382536065236433
2022-06-24,542037.4277499887,5.420374277499888,0.005838238443905297
2022-06-27,562098.1578245095,5.620981578245096,0.03700986139978091
2022-06-28,570872.7380639404,5.708727380639404,0.015610405615615663
2022-06-29,563649.1257307245,5.636491257307245,-0.012653629875047256
2022-06-30,575463.6271949967,5.754636271949967,0.020960737673380914
2022-07-01,572818.030180451,5.72818030180451,-0.004597331420304052
2022-07-04,585574.3368738,5.8557433687380005,0.022269387521427264
2022-07-05,590097.2031521961,5.900972031521961,0.007723812321664081
2022-07-06,585940.3307609389,5.859403307609389,-0.007044385855502933
2022-07-07,603675.7200917833,6.036757200917833,0.030268251560380044
2022-07-08,587758.0802740115,5.877580802740114,-0.026367864878434566
2022-07-11,568855.5108174854,5.688555108174854,-0.03216045868346673
2022-07-12,559757.5783597882,5.597575783597882,-0.015993397769185513
2022-07-13,570681.9796469694,5.706819796469693,0.019516307968874713
2022-07-14,589735.8418825319,5.897358418825319,0.03338788136844539
2022-07-15,584379.4710430977,5.843794710430977,-0.009082661183244078
2022-07-18,585999.864595007,5.85999864595007,0.002772844756194104
2022-07-19,574511.8873666879,5.745118873666879,-0.019604061233458925
2022-07-20,577108.1514630446,5.7710815146304455,0.004519078113869535
2022-07-21,567739.0678348863,5.677390678348862,-0.016234536983070647
2022-07-22,571403.484992147,5.71403484992147,0.006454403730282721
2022-07-25,558768.5206004356,5.587685206004355,-0.022112158437194385
2022-07-26,567559.2116925233,5.675592116925233,0.015732259008867544
2022-07-27,578827.7741875227,5.788277741875227,0.019854426221707078
2022-07-28,574048.9641778378,5.740489641778378,-0.008256013658627048
2022-07-29,571070.69105835,5.7107069105835,-0.005188186557837149
2022-08-01,584068.971690122,5.84068971690122,0.02276124626126874
2022-08-02,571377.5661604359,5.713775661604359,-0.021729292506261655
2022-08-03,552493.1567453849,5.524931567453849,-0.033050666553031016
2022-08-04,554547.2468002832,5.545472468002832,0.0037178561034103552
2022-08-05,556470.442491117,5.56470442491117,0.003468046594641949
2022-08-08,559960.7270876166,5.599607270876166,0.006272183264352416
2022-08-09,572271.9125977851,5.722719125977851,0.0219858017082728
2022-08-10,567728.0846837197,5.6772808468371965,-0.007939980652622136
2022-08-11,572785.7776176303,5.727857776176303,0.008908653755834939
2022-08-12,562526.6696302501,5.625266696302501,-0.017910898608639703
2022-08-15,580896.6078570167,5.808966078570167,0.032656119644676185
2022-08-16,586732.0665264623,5.867320665264623,0.010045606379030403
2022-08-17,587824.282447664,5.878242824476639,0.0018615241666741777
2022-08-18,593158.9471221099,5.931589471221099,0.009075271018462727
2022-08-19,575980.8915891707,5.759808915891707,-0.028960290688160084
2022-08-22,585405.9800852387,5.854059800852387,0.016363543710735895
2022-08-23,590670.5176627577,5.906705176627576,0.008992968566450932
2022-08-24,568447.4743893584,5.684474743893584,-0.03762341713165962
2022-08-25,556466.27625752,5.5646627625752,-0.021077054031612974
2022-08-26,552555.8694858479,5.5255586948584785,-0.007027212498790236
2022-08-29,553697.5468602603,5.536975468602603,0.0020661754538500166
2022-08-30,547673.0475264684,5.476730475264684,-0.010880487674098993
2022-08-31,520130.8284291363,5.201308284291363,-0.05028952807103593
2022-09-01,516404.3827147389,5.164043827147389,-0.007164439234743636
2022-09-02,513322.6093446001,5.133226093446001,-0.0059677521595341565
2022-09-05,541401.7948130227,5.414017948130227,0.05470085470085473
2022-09-06,553686.4384554576,5.536864384554575,0.02269043760129663
2022-09-07,552370.2266366252,5.523702266366253,-0.002377179080824132
2022-09-08,542718.006631855,5.4271800663185505,-0.017474185861794944
2022-09-09,548860.3284530725,5.488603284530725,0.011317704122877803
2022-09-13,540085.5829941905,5.400855829941905,-0.015987210231814375
2022-09-14,531749.5748082525,5.317495748082525,-0.01543460601137292
2022-09-15,534381.998445917,5.34381998445917,0.004950495049504733
2022-09-16,505425.3384316063,5.054253384316063,-0.054187192118226535
2022-09-19,508057.7620692709,5.080577620692709,0.005208333333333259
2022-09-20,516393.7702552089,5.163937702552089,0.01640759930915392
2022-09-21,522097.3548034822,5.220973548034822,0.011045029736618472
2022-09-22,539208.1084483023,5.3920810844830225,0.032773109243697585
2022-09-23,526045.9902599792,5.260459902599791,-0.024410089503661525
2022-09-26,508496.4993422151,5.084964993422151,-0.03336113427856546
2022-09-27,506302.8129774945,5.063028129774945,-0.004314063848145033
2022-09-28,499283.0166103888,4.9928301661038885,-0.013864818024263537
2022-09-29,512006.39752576785,5.120063975257678,0.025483304042179356
2022-09-30,512883.87207165605,5.12883872071656,0.001713796058269157
2022-10-10,522097.3548034822,5.220973548034822,0.017964071856287456
2022-10-11,517709.98207404115,5.177099820740412,-0.008403361344537785
2022-10-12,520342.4057117058,5.203424057117058,0.005084745762711895
2022-10-13,495773.11842683604,4.9577311842683605,-0.04721753794266448
2022-10-14,500160.491156277,5.0016049115627705,0.008849557522123686
2022-10-17,493140.6947891715,4.931406947891715,-0.014035087719297956
2022-10-18,494456.9066080038,4.944569066080038,0.002669039145907437
2022-10-19,494018.1693350596,4.9401816933505955,-0.0008873114463178178
2022-10-20,483049.73751145706,4.830497375114571,-0.022202486678507882
2022-10-21,484804.6866032335,4.848046866032335,0.0036330608537693543
2022-10-24,472958.7802337427,4.729587802337427,-0.024434389140271517
2022-10-25,467255.19568546937,4.672551956854694,-0.012059369202226389
2022-10-26,462429.08568308427,4.624290856830843,-0.010328638497652531
2022-10-27,463306.56022897246,4.633065602289725,0.00189753320683117
2022-10-28,461112.8738642519,4.611128738642519,-0.004734848484848619
2022-10-31,441808.43385471136,4.418084338547113,-0.04186489058039966
2022-11-01,444746.13311128854,4.447461331112885,0.006649260248262401
2022-11-02,446054.5699997627,4.460545699997627,0.0029419859804531434
2022-11-03,440779.1759775746,4.407791759775746,-0.011826790659696385
2022-11-04,445901.0785858804,4.459010785858804,0.011620110221737034
2022-11-07,440773.18234305154,4.407731823430515,-0.011500075889233852
2022-11-08,443393.95326804934,4.433939532680493,0.0059458493165722714
2022-11-09,438033.6085610924,4.380336085610924,-0.012089350040631719
2022-11-10,434107.954458379,4.34107954458379,-0.008961992929284346
2022-11-11,436688.95738194825,4.366889573819482,0.005945532435104761
2022-11-14,434947.79266285134,4.349477926628514,-0.003987196583892572
2022-11-15,444547.7584907289,4.445477584907289,0.02207153591722899
2022-11-16,442015.0630701018,4.420150630701018,-0.005697240335269749
2022-11-17,450455.8662809868,4.504558662809868,0.01909618905803301
2022-11-18,441864.30323324417,4.418643032332442,-0.019073040648078465
2022-11-21,440596.6069913615,4.405966069913615,-0.0028689718372961748
2022-11-22,437496.84365278133,4.374968436527813,-0.007035377234852147
2022-11-23,434488.73128569615,4.344887312856962,-0.006875735015525186
2022-11-24,430193.6186041351,4.301936186041351,-0.00988544091546717
2022-11-25,424493.65680175886,4.244936568017589,-0.013249759075625422
2022-11-28,421880.05583156995,4.218800558315699,-0.006156984747146654
2022-11-29,426674.5263149177,4.266745263149177,0.01136453458056308
2022-11-30,424775.27861890325,4.247752786189032,-0.004451279790283702
2022-12-01,434343.88007282885,4.343438800728289,0.022526267265450484
2022-12-02,431638.7695529456,4.316387695529456,-0.00622803875912703
2022-12-05,435070.48811513965,4.350704881151397,0.007950440980425189
2022-12-06,433408.74967558315,4.334087496755831,-0.003819469453687052
2022-12-07,432503.1358594204,4.325031358594204,-0.0020895143829944285
2022-12-08,429282.86825887894,4.292828682588789,-0.007445651449769275
2022-12-09,430174.88476266275,4.3017488476266275,0.0020779224370208738
2022-12-12,433981.357083295,4.33981357083295,0.008848662382352712
2022-12-13,426434.7539126418,4.264347539126418,-0.017389233540750393
2022-12-14,425428.4275119481,4.254284275119481,-0.002359860193055119
2022-12-15,427201.7638948989,4.272017638948989,0.004168354224286075
2022-12-16,423972.9838617421,4.2397298386174205,-0.007557974488961006
2022-12-19,414112.85013086186,4.141128501308619,-0.023256514226613123
2022-12-20,405964.38341764593,4.059643834176459,-0.019676923115621636
2022-12-21,404881.59554971557,4.0488159554971554,-0.0026671991735206513
2022-12-22,409327.4701690193,4.093274701690193,0.01098067847037476
2022-12-23,416130.69131826283,4.161306913182628,0.016620485173971744
2022-12-26,417613.9183337731,4.176139183337731,0.0035643297801744023
2022-12-27,422502.98683388485,4.225029868338848,0.011707149320162813
2022-12-28,421712.00314074144,4.217120031407414,-0.001872137518058259
2022-12-29,427248.2899346251,4.272482899346251,0.013128122397872533
2022-12-30,428617.4891735548,4.286174891735548,0.003204692145495125
2023-01-03,438986.72009046393,4.389867200904639,0.02419227208134389
2023-01-04,438686.7045327859,4.386867045327859,-0.0006834274112350602
2023-01-05,457499.32759025,4.5749932759025,0.0428839599264812
2023-01-06,456979.61169459275,4.569796116945928,-0.00113599269838216
2023-01-09,466673.38277898816,4.666733827789882,0.021212699289687276
2023-01-10,468011.32689481345,4.680113268948134,0.002866981844685368
2023-01-11,465891.53511667706,4.658915351166771,-0.00452935998835946
2023-01-12,463037.28075950814,4.630372807595081,-0.006126435322449275
2023-01-13,476315.93868105,4.7631593868105,0.02867729764601501
2023-01-16,484963.7370944326,4.8496373709443255,0.01815559319163018
2023-01-17,479254.55186786863,4.792545518678686,-0.011772396139904107
2023-01-18,475015.1931277942,4.750151931277942,-0.00884573495139851
2023-01-19,473630.71180304466,4.736307118030447,-0.0029146043006187394
2023-01-20,471902.0719144434,4.719020719144434,-0.0036497630865628405
2023-01-30,478693.568312856,4.7869356831285605,0.014391749480692884
2023-01-31,467605.2616051819,4.676052616051819,-0.02316368433098981
2023-02-01,470848.44003014755,4.708484400301476,0.006935718417351744
2023-02-02,474530.486950661,4.74530486950661,0.007820025739657677
2023-02-03,470082.0943296784,4.700820943296784,-0.00937430311288956
2023-02-06,461821.6727522587,4.618216727522587,-0.017572295726768217
2023-02-07,461778.5385260689,4.617785385260689,-9.340017745973483e-05
2023-02-08,458014.8039112773,4.580148039112773,-0.00815051870276362
2023-02-09,469911.37210648594,4.699113721064859,0.025974200164746497
2023-02-10,471631.54904106585,4.716315490410659,0.0036606412117008436
2023-02-13,485605.3986743624,4.856053986743624,0.029628742313164924
2023-02-14,483199.81173027697,4.83199811730277,-0.004953789539103859
2023-02-15,481662.20296375675,4.816622029637568,-0.003182138587790928
2023-02-16,483006.4887610955,4.830064887610955,0.002790930633682853
2023-02-17,478132.70058252267,4.781327005825227,-0.010090523195814716
2023-02-20,487926.07313084643,4.879260731308464,0.020482540801731952
2023-02-21,483045.9462395166,4.830459462395166,-0.01000177518699874
2023-02-22,483194.9923010482,4.831949923010482,0.000308554626515134
2023-02-23,477965.90649984777,4.779659064998477,-0.010821895682938898
2023-02-24,472224.0880981978,4.722240880981978,-0.01201302922147185
2023-02-27,476835.4291919475,4.768354291919475,0.00976515431968128
2023-02-28,477491.749360986,4.77491749360986,0.0013764081459943789
2023-03-01,481577.67196911835,4.815776719691184,0.008557053841454776
2023-03-02,487146.9373244222,4.871469373244222,0.011564625354268943
2023-03-03,484334.528364447,4.84334528364447,-0.005773225169846907
2023-03-06,481344.85403613496,4.81344854036135,-0.006172746631151638
2023-03-07,468891.8392710312,4.688918392710312,-0.02587129510305075
2023-03-08,476401.1026666902,4.764011026666902,0.016014915950197217
2023-03-09,477498.59573387576,4.774985957338758,0.0023037164713564096
2023-03-10,471605.21160172526,4.716052116017252,-0.012342202018610915
2023-03-13,488500.4587229344,4.885004587229345,0.03582497967702136
2023-03-14,484860.8861562443,4.848608861562443,-0.007450499793193344
2023-03-15,480053.32818508404,4.80053328185084,-0.009915334704088785
2023-03-16,480022.02709724783,4.800220270972479,-6.520335554083267e-05
2023-03-17,503576.4844871831,5.035764844871831,0.049069534438600515
2023-03-20,503614.5971202234,5.036145971202234,7.568390148149362e-05
2023-03-21,511853.3689514571,5.118533689514571,0.016359279255098613
2023-03-22,521370.3483370354,5.213703483370354,0.018593175238983184
2023-03-23,530245.7693639131,5.302457693639131,0.017023256223118066
2023-03-24,551285.0276576935,5.512850276576935,0.03967831430134594
2023-03-27,561001.4939834347,5.610014939834348,0.017625122828067274
2023-03-28,552162.2917110992,5.521622917110992,-0.01575611182346781
2023-03-29,549709.4513394267,5.497094513394267,-0.0044422453479598945
2023-03-30,543228.8281356305,5.432288281356304,-0.011789179152742357
2023-03-31,575940.6078694861,5.759406078694861,0.060217311820734754
2023-04-03,606847.5782786123,6.068475782786123,0.05366346805004252
2023-04-04,604377.8192963686,6.0437781929636865,-0.0040698176455601365
2023-04-06,588759.6902003324,5.887596902003325,-0.025841664927775176
2023-04-07,604314.4444166874,6.043144444166874,0.026419529861261726
2023-04-10,565153.192474115,5.651531924741151,-0.06480277329854756
2023-04-11,583255.5655902216,5.832555655902215,0.032030913665829885
2023-04-12,607061.646919183,6.07061646919183,0.040815866548776114
2023-04-13,591433.9176715132,5.914339176715131,-0.025743232712822528
2023-04-14,586814.4138073194,5.868144138073194,-0.007810684720925165
2023-04-17,571271.4969732426,5.712714969732426,-0.026486937724028436
2023-04-18,575414.216434853,5.75414216434853,0.007251752421676416
2023-04-19,574683.966218892,5.74683966218892,-0.001269086155857413
2023-04-20,599481.3851196353,5.994813851196352,0.04314966200274695
2023-04-21,565910.3801187176,5.659103801187175,-0.05600007912542293
2023-04-24,572765.0767190518,5.727650767190518,0.012112689289947687
2023-04-25,581718.0401692819,5.817180401692819,0.015631126641859838
2023-04-26,565334.8541452036,5.653348541452036,-0.028163448428229487
2023-04-27,547875.3585714449,5.478753585714449,-0.03088345861880004
2023-04-28,585684.4390153226,5.856844390153226,0.06901036860365983
2023-05-04,594372.848301905,5.94372848301905,0.014834625453238326
2023-05-05,586438.2189113736,5.864382189113736,-0.013349582527533377
2023-05-08,584709.2909877009,5.847092909877009,-0.0029481842552523396
2023-05-09,570061.8375715357,5.700618375715357,-0.025050830629734788
2023-05-10,563296.6656109763,5.632966656109763,-0.011867435275757288
2023-05-11,570511.82684405,5.7051182684405,0.012808812253926272
2023-05-12,552567.3622413846,5.525673622413846,-0.03145327363664019
2023-05-15,550544.0980891113,5.5054409808911124,-0.003661570137016956
2023-05-16,541712.8230237446,5.417128230237446,-0.016040994892178806
2023-05-17,545696.0418997026,5.456960418997026,0.007353008285320595
