date,portfolio_value,nav,daily_return
2023-08-02,295136.0293217347,2.9513602932173466,-0.0013452139176728384
2023-08-03,300814.66967466095,3.0081466967466097,0.01924075608788467
2023-08-04,302015.7107872274,3.020157107872274,0.003992628131684439
2023-08-07,299890.46434760914,2.9989046434760915,-0.007036873790699838
2023-08-08,299192.96906763944,2.9919296906763946,-0.002325833472188066
2023-08-09,299095.430124338,2.9909543012433804,-0.00032600680291849926
2023-08-10,300434.39597505226,3.0043439597505226,0.004476717849408951
2023-08-11,291645.38938911736,2.9164538938911737,-0.029254328744251823
2023-08-14,288413.04351720767,2.884130435172077,-0.011083137225931128
2023-08-15,291127.410835025,2.9112741083502502,0.00941138890500759
2023-08-16,290729.37025579414,2.9072937025579413,-0.0013672384132060733
2023-08-17,292261.72215514793,2.922617221551479,0.005270715848232133
2023-08-18,288581.005008276,2.8858100500827604,-0.012593907678809857
2023-08-21,283979.820272037,2.83979820272037,-0.01594417046301111
2023-08-22,286547.76770834444,2.8654776770834443,0.009042710970967871
2023-08-23,282031.4584857453,2.820314584857453,-0.015761104191172604
2023-08-24,285765.3670629032,2.857653670629032,0.013239333644571527
2023-08-25,286729.63299877435,2.8672963299877434,0.00337432749735167
2023-08-28,290377.7537870847,2.9037775378708472,0.012723208097315641
2023-08-29,290065.0961463881,2.900650961463881,-0.0010767272513784176
2023-08-30,285735.4872928283,2.8573548729282825,-0.014926335195375562
2023-08-31,283086.13479415484,2.8308613479415485,-0.009272045708338283
2023-09-01,285679.7216434302,2.856797216434302,0.00916182931799625
2023-09-04,291101.7460290878,2.911017460290878,0.018979381366189818
2023-09-05,288086.5040690676,2.880865040690676,-0.01035803460869289
2023-09-06,288131.98066230427,2.8813198066230425,0.0001578574233584984
2023-09-07,285683.12543809606,2.8568312543809604,-0.00849907468993627
2023-09-08,285208.72866804793,2.8520872866804794,-0.0016605697985159207
2023-09-11,287669.09189009434,2.8766909189009433,0.008626535497481269
2023-09-12,285606.9661732324,2.8560696617323242,-0.0071683951282808245
2023-09-13,284873.94052082987,2.8487394052082986,-0.0025665538282352296
2023-09-14,285601.40948083735,2.8560140948083736,0.002553652182707422
2023-09-15,283308.7154664208,2.833087154664208,-0.008027600489031839
2023-09-18,284331.57959129586,2.8433157959129587,0.003610422373314881
2023-09-19,284238.0995578131,2.842380995578131,-0.000328771195999944
2023-09-20,283477.64335837966,2.8347764335837966,-0.002675419659139533
2023-09-21,280635.0886245213,2.806350886245213,-0.010027438849083303
2023-09-22,286276.02877885365,2.8627602877885363,0.020100623132981443
2023-09-25,283210.3670105501,2.832103670105501,-0.010708761684939172
2023-09-26,282007.850552243,2.8200785055224302,-0.004246018502078064
2023-09-27,282011.7682114121,2.8201176821141214,1.3892021663464149e-05
2023-09-28,279893.88520293176,2.7989388520293175,-0.007509910036423317
2023-10-09,277624.9463131193,2.7762494631311934,-0.008106425362481184
2023-10-10,271479.2545275546,2.714792545275546,-0.02213666987487961
2023-10-11,268272.8066394339,2.682728066394339,-0.011811023622047223
2023-10-12,268272.8066394339,2.682728066394339,0.0
2023-10-13,269608.8265928175,2.696088265928175,0.004980079681274674
2023-10-16,273616.8864529684,2.736168864529684,0.014866204162537144
2023-10-17,274685.70241567533,2.7468570241567534,0.00390625
2023-10-18,272548.07049026154,2.7254807049026155,-0.007782101167315036
2023-10-19,268272.8066394339,2.682728066394339,-0.015686274509803977
2023-10-20,266669.5826953735,2.666695826953735,-0.005976095617529986
2023-10-23,262661.5228352226,2.626615228352226,-0.015030060120240551
2023-10-24,265600.7667326666,2.6560076673266657,0.011190233977619535
2023-10-25,269608.8265928175,2.696088265928175,0.015090543259557387
2023-10-26,264799.15476063645,2.6479915476063645,-0.017839444995044418
2023-10-27,263997.54278860625,2.6399754278860623,-0.003027245206861817
2023-10-30,261058.29889116224,2.6105829889116223,-0.011133603238866474
2023-10-31,264264.746779283,2.64264746779283,0.0122824974411464
2023-11-01,262359.33468466206,2.6235933468466204,-0.007210239420289977
2023-11-02,262235.2930215599,2.622352930215599,-0.0004727930235501887
2023-11-03,265290.15120098816,2.6529015120098816,0.011649302213402324
2023-11-06,267722.8244853623,2.6772282448536227,0.009169859014219739
2023-11-07,268061.1015370043,2.680611015370043,0.0012635345988609714
2023-11-08,268225.4013655012,2.682254013655012,0.0006129193215833606
2023-11-09,269532.1725645582,2.695321725645582,0.004871914413789202
2023-11-10,270379.3240196216,2.703793240196216,0.0031430439156960865
2023-11-13,269662.70729192626,2.6966270729192625,-0.0026504124540356333
2023-11-14,269529.08032528294,2.6952908032528295,-0.0004955337279866079
2023-11-15,271058.52103231504,2.7105852103231505,0.005674492359734495
2023-11-16,268348.7772071914,2.683487772071914,-0.00999689592787456
2023-11-17,268923.21306982497,2.6892321306982496,0.0021406315639369566
2023-11-20,269172.4349231671,2.691724349231671,0.0009267398321521902
2023-11-21,268282.096722211,2.68282096722211,-0.00330768713821028
2023-11-22,265634.64090445585,2.6563464090445583,-0.009868179241555586
2023-11-23,268258.9594869321,2.682589594869321,0.009879429029063136
2023-11-24,267887.75522952643,2.678877552295264,-0.0013837534377811878
2023-11-27,269885.2787132109,2.698852787132109,0.007456568822912457
2023-11-28,271308.47465597093,2.7130847465597094,0.005273336691596242
2023-11-29,271827.5564170479,2.718275564170479,0.0019132530295458139
2023-11-30,271416.6763108182,2.7141667631081816,-0.0015115469220470246
2023-12-01,272253.19828388933,2.7225319828388934,0.003082058127162446
2023-12-04,269852.16050010064,2.6985216050010066,-0.008819135271590173
2023-12-05,263446.3775786732,2.634463775786732,-0.023738119826633985
2023-12-06,264046.2586428015,2.640462586428015,0.0022770518601993306
2023-12-07,261468.80531060416,2.6146880531060415,-0.009761370395647506
2023-12-08,263172.22002517973,2.6317222002517973,0.006514791363168682
2023-12-11,267494.0522680669,2.6749405226806693,0.016422068569675208
2023-12-12,267732.50322923437,2.6773250322923436,0.0008914252827143532
2023-12-13,264957.44758443,2.6495744758443,-0.01036503080998108
2023-12-14,265079.18413283926,2.6507918413283926,0.00045945697891913717
2023-12-15,262443.6447339961,2.624436447339961,-0.00994246080643757
2023-12-18,260939.81911199883,2.6093981911199884,-0.005730089686574291
2023-12-19,260463.11948463222,2.604631194846322,-0.0018268565870431797
2023-12-20,259580.265302224,2.59580265302224,-0.0033895554355453106
2023-12-21,260898.30945750355,2.6089830945750356,0.005077597689273405
2023-12-22,260281.50931254815,2.6028150931254816,-0.002364140059925801
2023-12-25,260837.75816893898,2.60837758168939,0.002137104774979859
2023-12-26,256367.23587593893,2.5636723587593893,-0.017139091841544607
2023-12-27,259049.84562527042,2.5904984562527043,0.010463933662059999
2023-12-28,260824.81467426926,2.608248146742693,0.0068518436855833365
2023-12-29,262234.57558696734,2.6223457558696737,0.005405010694471857
2024-01-02,263055.7940788556,2.630557940788556,0.0031316179037417236
2024-01-03,262885.7917710539,2.628857917710539,-0.0006462595070257926
2024-01-04,261577.76653336233,2.6157776653336233,-0.0049756406722457625
2024-01-05,257478.85717257185,2.5747885717257186,-0.01566994555811263
2024-01-08,253444.15281120504,2.5344415281120503,-0.015670041438247462
2024-01-09,253615.15504753802,2.53615155047538,0.000674713677298211
2024-01-10,248640.49946545713,2.4864049946545714,-0.019614977587393945
2024-01-11,252389.6339079835,2.523896339079835,0.015078534874996219
2024-01-12,249300.85062257398,2.4930085062257397,-0.012238154307619542
2024-01-15,248428.87432696798,2.48428874326968,-0.0034976868046315834
2024-01-16,246726.35441839675,2.4672635441839676,-0.006853148262993325
2024-01-17,241078.36194534367,2.410783619453437,-0.02289172750258872
2024-01-18,243427.02362350214,2.4342702362350215,0.009742316395409123
2024-01-19,241120.36867075914,2.411203686707591,-0.009475755478613568
2024-01-22,229981.75357642595,2.2998175357642596,-0.046195247443166276
2024-01-23,236503.27616394023,2.3650327616394025,0.028356695633886764
2024-01-24,241208.1425543769,2.412081425543769,0.019893451231412618
2024-01-25,248838.29011518456,2.4883829011518457,0.031633043063990174
2024-01-26,247427.51593098036,2.4742751593098036,-0.005669441722779722
2024-01-29,242350.88585830454,2.4235088585830455,-0.020517645556009767
2024-01-30,237368.94326216017,2.373689432621602,-0.020556733591050924
2024-01-31,230683.45724865052,2.306834572486505,-0.028164956719405
2024-02-01,229815.13457201104,2.2981513457201106,-0.003764130670642407
2024-02-02,229479.89748668543,2.2947989748668545,-0.001458725013693818
2024-02-05,231342.08607335246,2.3134208607335247,0.008114822287538681
2024-02-06,233208.2784018214,2.3320827840182137,0.008066808595636132
2024-02-07,235539.92939556635,2.3553992939556636,0.009998148477934787
2024-02-08,235541.71676546073,2.355417167654607,7.588394455915193e-06
2024-02-19,244308.32409611068,2.4430832409611067,0.03721891582958636
2024-02-20,245133.03488204308,2.4513303488204308,0.003375696628363567
2024-02-21,248250.2830007915,2.482502830007915,0.012716556625052222
2024-02-22,255143.73747438684,2.5514373747438683,0.027768163605974117
2024-02-23,253656.87391884282,2.536568739188428,-0.0058275526190145754
2024-02-26,247220.47570754195,2.4722047570754193,-0.025374428502025093
2024-02-27,248142.20544222233,2.4814220544222234,0.003728371333492575
2024-02-28,247019.67858350638,2.4701967858350637,-0.0045237240344320195
2024-02-29,247840.51068958757,2.4784051068958757,0.0033229421671507886
2024-03-01,249748.3852331114,2.497483852331114,0.007697993109420986
2024-03-04,251440.79538929043,2.5144079538929045,0.006776460855189903
2024-03-05,251699.85162721394,2.5169985162721393,0.0010302872193925783
2024-03-06,250446.30209381127,2.504463020938113,-0.004980334812669129
2024-03-07,249215.97683682275,2.4921597683682277,-0.004912531136226028
2024-03-08,249711.60787114088,2.4971160787114086,0.0019887610762718833
2024-03-11,248328.66069824924,2.4832866069824924,-0.005538177358600294
2024-03-12,245458.4564575131,2.4545845645751307,-0.011558086902517473
2024-03-13,246699.6240092427,2.466996240092427,0.005056527974803826
2024-03-14,244794.37822718293,2.447943782271829,-0.007722937518495732
2024-03-15,244099.18091952644,2.4409918091952645,-0.0028399235010670987
2024-03-18,245423.1466309432,2.454231466309432,0.005423884285188363
2024-03-19,244818.7702253171,2.448187702253171,-0.0024625892623524326
2024-03-20,248604.39992225368,2.4860439992225367,0.015462987962289398
2024-03-21,249490.62254563,2.4949062254563,0.003564790581556343
2024-03-22,250948.63541247213,2.5094863541247214,0.005843958590369347
2024-03-25,246951.286124933,2.46951286124933,-0.01592895407049688
2024-03-26,243931.29867858218,2.4393129867858216,-0.012229081669260844
2024-03-27,240580.20411469857,2.405802041146986,-0.013737862185119631
2024-03-28,242272.85642979943,2.4227285642979943,0.007035709032376936
2024-03-29,242830.59397530553,2.4283059397530553,0.002302104964316154
2024-04-01,246001.88121408128,2.4600188121408126,0.013059669240434557
2024-04-02,244371.62004080066,2.4437162004080064,-0.006627027261884688
2024-04-03,244253.96286570063,2.4425396286570065,-0.0004814682452912722
2024-04-08,241262.6540581935,2.412626540581935,-0.012246715559541821
2024-04-09,242486.0250167902,2.424860250167902,0.005070701735303107
2024-04-10,239076.99620343064,2.3907699620343066,-0.014058660960455382
2024-04-11,240066.2705454992,2.400662705454992,0.004137890126521437
2024-04-12,239047.21363848494,2.3904721363848496,-0.004244898313697565
2024-04-15,240499.40017577572,2.4049940017577573,0.006074894223560889
2024-04-16,231110.42147577595,2.3111042147577594,-0.03903950984134508
2024-04-17,238631.32151244365,2.3863132151244364,0.032542453034537955
2024-04-18,239085.57968817858,2.3908557968817856,0.0019035982906847604
2024-04-19,238332.88105249216,2.3833288105249215,-0.003148239373818029
2024-04-22,236878.89998182066,2.368788999818207,-0.006100631454000971
2024-04-23,232194.57585547946,2.3219457585547945,-0.01977518523895838
2024-04-24,235890.9300499822,2.358909300499822,0.01591920991644269
2024-04-25,235095.87151197687,2.3509587151197686,-0.0033704497999854643
2024-04-26,240067.81377058304,2.4006781377058304,0.02114857324643782
2024-04-29,242633.91308413655,2.4263391308413658,0.010689060200322231
2024-04-30,239353.5287747119,2.393535287747119,-0.01351989203705073
2024-05-06,241177.22287451188,2.411772228745119,0.007619248853926619
2024-05-07,242470.85205863777,2.424708520586378,0.005363811593431356
2024-05-08,239223.28802591376,2.3922328802591375,-0.01339362651284215
2024-05-09,243631.26961702676,2.4363126961702677,0.018426222745653087
2024-05-10,242600.92358548142,2.426009235854814,-0.004229120642703088
2024-05-13,237960.5179439669,2.379605179439669,-0.019127732792325713
2024-05-14,238605.2908297286,2.386052908297286,0.002709579266899631
2024-05-15,236200.65878362197,2.3620065878362198,-0.01007786557349477
2024-05-16,236372.1617555492,2.363721617555492,0.0007260901506813688
2024-05-17,240281.69405734522,2.402816940573452,0.01653973239809514
2024-05-20,243873.78962851068,2.4387378962851067,0.014949518252972638
2024-05-21,239717.81199502153,2.3971781199502153,-0.017041510036071905
2024-05-22,239148.93216277452,2.3914893216277453,-0.0023731229127805786
2024-05-23,233671.29459406604,2.3367129459406604,-0.02290471263731242
2024-05-24,231319.4693105563,2.313194693105563,-0.010064673487581444
2024-05-27,233047.63174450712,2.330476317445071,0.007470890535507424
2024-05-28,230998.7584647162,2.309987584647162,-0.00879165029249096
2024-05-29,234410.1687699994,2.344101687699994,0.014768089352325653
2024-05-30,230838.1526534643,2.308381526534643,-0.015238315535875624
2024-05-31,230699.95291137084,2.306999529113708,-0.0005986867443914523
2024-06-03,228603.08962124615,2.2860308962124614,-0.009089136186041014
2024-06-04,228684.14832866477,2.2868414832866475,0.00035458272918753586
2024-06-05,225051.76453329204,2.2505176453329203,-0.015883846002969437
2024-06-06,226730.21904510492,2.267302190451049,0.007458081989686338
2024-06-07,228052.37540707915,2.2805237540707917,0.005831407774149477
2024-06-11,223872.2366875752,2.238722366875752,-0.018329731106910385
2024-06-12,227152.12457455718,2.271521245745572,0.014650712993765413
2024-06-13,224236.01056176145,2.2423601056176143,-0.012837714013273938
2024-06-14,224663.51274434596,2.2466351274434597,0.0019064831804380677
2024-06-17,221105.77916384934,2.2110577916384933,-0.015835831715785176
2024-06-18,221939.0755153556,2.219390755153556,0.003768767847939225
2024-06-19,222845.78585229997,2.228457858523,0.0040854019727663005
2024-06-20,222397.4568258715,2.223974568258715,-0.002011835335875012
2024-06-21,221279.19668865768,2.2127919668865768,-0.005028205597195079
2024-06-24,217811.0369538918,2.178110369538918,-0.015673229958646395
2024-06-25,218054.80973528858,2.1805480973528857,0.001119193888454717
2024-06-26,218996.53825096978,2.1899653825096976,0.00431876974795653
2024-06-27,217267.31716452315,2.1726731716452314,-0.007896111510515946
2024-06-28,219751.56265586603,2.19751562655866,0.011434050568506438
2024-07-01,225069.71440424927,2.2506971440424928,0.024200745988375738
2024-07-02,224613.14257315118,2.246131425731512,-0.002028579599466007
2024-07-03,225355.9992010726,2.253559992010726,0.003307271424153102
2024-07-04,223449.55233437303,2.2344955233437305,-0.008459712070937875
2024-07-05,221165.63685114222,2.2116563685114223,-0.010221168310120987
2024-07-08,221715.28603458725,2.2171528603458723,0.0024852377216944
2024-07-09,227423.18341518147,2.2742318341518146,0.025744266363771695
2024-07-10,227645.26766044975,2.2764526766044977,0.0009765242132893093
2024-07-11,228196.07579527516,2.2819607579527514,0.0024195896558103502
2024-07-12,231330.84099767954,2.3133084099767953,0.013737156484744828
2024-07-15,233058.67397195788,2.3305867397195787,0.00746909909126936
2024-07-16,236032.3892169352,2.360323892169352,0.01275951327748115
2024-07-17,235529.41573513954,2.3552941573513952,-0.002130951109991064
2024-07-18,236133.0326808927,2.361330326808927,0.002562809167038216
2024-07-19,238766.31692688185,2.3876631692688184,0.011151697905594338
2024-07-22,237062.6190167716,2.370626190167716,-0.007135419819839894
2024-07-23,232475.76234081955,2.3247576234081957,-0.019348713411571405
2024-07-24,230961.24423037242,2.3096124423037243,-0.006514735537147209
2024-07-25,228781.25062015184,2.287812506201518,-0.009438785357625434
2024-07-26,227817.0272240942,2.278170272240942,-0.004214608467450698
2024-07-29,228010.43238224075,2.2801043238224072,0.0008489495298185101
2024-07-30,228903.23215786932,2.289032321578693,0.003915609326734071
2024-07-31,233180.28727550682,2.3318028727550684,0.018684992244616838
2024-08-01,233963.90408841416,2.3396390408841414,0.0033605620014589555
2024-08-02,230922.33357331651,2.309223335733165,-0.013000169949071494
2024-08-05,224075.90670844424,2.240759067084442,-0.02964817979677392
2024-08-06,225842.1998362544,2.258421998362544,0.007882566018614368
2024-08-07,225708.43991405572,2.2570843991405574,-0.0005922716051104393
2024-08-08,223986.57048164398,2.23986570481644,-0.007628733037485791
2024-08-09,223507.15182561346,2.2350715182561345,-0.0021403901805345793
2024-08-12,221951.1490005426,2.219511490005426,-0.006961758549385966
2024-08-13,223798.95370767792,2.2379895370767793,0.0083252766000812
2024-08-14,221779.52691490095,2.2177952691490095,-0.00902339693426224
2024-08-15,223519.3032302824,2.235193032302824,0.007844620915117284
2024-08-16,223297.20521097677,2.232972052109768,-0.0009936413369937558
2024-08-19,224197.07244056588,2.241970724405659,0.00402990816091453
2024-08-20,221797.98053197697,2.2179798053197697,-0.010700817287544684
2024-08-21,220477.05637302855,2.2047705637302855,-0.0059555283406107495
2024-08-22,219793.71419574323,2.1979371419574325,-0.0030993799923070275
2024-08-23,219888.1196030401,2.198881196030401,0.00042951823095727093
2024-08-26,219160.74299918473,2.1916074299918473,-0.0033079395338342366
2024-08-27,216923.36912975943,2.1692336912975945,-0.010208825900145935
2024-08-28,217306.99052474694,2.1730699052474693,0.0017684650414868663
2024-08-29,217034.95877659722,2.170349587765972,-0.0012518315563287974
2024-08-30,219082.1662483631,2.1908216624836307,0.00943261621678726
2024-09-02,213540.37335035106,2.1354037335035105,-0.02529549982507273
2024-09-03,214327.02917674778,2.143270291767478,0.0036838739862370407
2024-09-04,213859.294449043,2.13859294449043,-0.0021823413010547688
2024-09-05,215935.81206968141,2.159358120696814,0.00970973754490334
2024-09-06,214326.23457697505,2.1432623457697506,-0.007453962718268148
2024-09-09,214193.52951893763,2.141935295189376,-0.0006191731884775953
2024-09-10,213118.0370817958,2.131180370817958,-0.00502112477233696
2024-09-11,213324.51355684863,2.1332451355684863,0.0009688362274731244
2024-09-12,211837.2851580175,2.118372851580175,-0.006971671347253738
2024-09-13,211762.29981562833,2.1176229981562833,-0.00035397612999643613
2024-09-18,211553.14169009027,2.1155314169009025,-0.0009877023706305055
2024-09-19,213890.09502280006,2.1389009502280008,0.011046649149428545
2024-09-20,212520.68401704158,2.125206840170416,-0.0064024049622891654
2024-09-23,212177.7344783368,2.121777344783368,-0.0016137231078989789
2024-09-24,222128.0200759743,2.2212802007597428,0.04689599322050175
2024-09-25,225907.4184421366,2.259074184421366,0.017014505260838586
2024-09-26,237632.4840646872,2.376324840646872,0.05190208317817513
2024-09-27,256067.27393079828,2.5606727393079827,0.07757689332192852
2024-09-30,281619.0806047935,2.8161908060479353,0.09978552230341053
2024-10-08,309764.0057546629,3.097640057546629,0.09993969545467785
2024-10-09,303426.4851250378,3.034264851250378,-0.02045918993778939
2024-10-10,287466.94419894554,2.874669441989455,-0.052597718750607925
2024-10-11,280318.18737654184,2.8031818737654186,-0.02486810037350351
2024-10-14,288566.0157993203,2.885660157993203,0.02942309416298916
2024-10-15,278718.31246074516,2.7871831246074517,-0.03412634475094811
2024-10-16,278410.0413023619,2.784100413023619,-0.001106031231538518
2024-10-17,277736.13698541024,2.7773613698541024,-0.0024205460183807093
2024-10-18,293063.6782027821,2.930636782027821,0.05518742135517307
2024-10-21,291893.6696913922,2.918936696913922,-0.003992335449295448
2024-10-22,291890.2190145528,2.918902190145528,-1.182169124491761e-05
2024-10-23,291518.7292647355,2.9151872926473548,-0.0012727036591753116
2024-10-24,288466.0241884688,2.884660241884688,-0.01047172881127112
2024-10-25,290500.82805561833,2.905008280556183,0.007053877047995316
2024-10-28,294825.62218091864,2.9482562218091863,0.014887372797685483
2024-10-29,290737.86284591776,2.9073786284591776,-0.013865007066761859
2024-10-30,290999.476836578,2.90999476836578,0.0008998277283165379
2024-10-31,293938.94516237313,2.939389451623731,0.010101283884595746
2024-11-01,289027.9606673504,2.890279606673504,-0.016707498532764653
2024-11-04,294724.9826604794,2.9472498266047937,0.019710971838070135
2024-11-05,313550.09236083896,3.1355009236083897,0.06387347801474275
2024-11-06,313893.00473091775,3.1389300473091772,0.0010936446151135204
2024-11-07,331045.7345000937,3.3104573450009367,0.05464514822138189
2024-11-08,328459.3861760086,3.284593861760086,-0.00781266167948258
2024-11-11,341074.7820165385,3.4107478201653847,0.03840777999192202
2024-11-12,332762.73469177185,3.3276273469177187,-0.024370160923722572
2024-11-13,334719.63613857515,3.3471963613857514,0.0058807710202763985
2024-11-14,324891.36459095014,3.2489136459095014,-0.029362697871588517
2024-11-15,312499.1958431946,3.1249919584319463,-0.038142499611701575
2024-11-18,302792.3946525104,3.027923946525104,-0.03106184374168719
2024-11-19,310608.4631375517,3.106084631375517,0.025813291955404383
2024-11-20,312375.9139133925,3.123759139133925,0.005690285312857535
2024-11-21,316270.8853783075,3.1627088537830748,0.012468859766169071
2024-11-22,303519.6723795978,3.035196723795978,-0.040317378513856306
2024-11-25,301691.30029597634,3.0169130029597633,-0.006023899766650964
2024-11-26,297840.92864542216,2.9784092864542218,-0.012762620754316556
2024-11-27,307715.55360649724,3.0771555360649723,0.03315402287383673
2024-11-28,304651.13797088334,3.0465113797088335,-0.0099585984513888
2024-11-29,313091.3308476291,3.1309133084762912,0.027704452157839787
2024-12-02,316437.53146037547,3.1643753146037548,0.010687618222092521
2024-12-03,314147.27581585036,3.1414727581585034,-0.007237623280511252
2024-12-04,311368.2771975008,3.113682771975008,-0.008846164943281498
2024-12-05,315904.5695590058,3.159045695590058,0.014568897006253412
2024-12-06,318651.8180793701,3.186518180793701,0.00869645071674463
2024-12-09,315358.4336002501,3.153584336002501,-0.010335370119556764
2024-12-10,319243.03340287483,3.1924303340287485,0.012318046352135514
2024-12-11,318957.51781381486,3.1895751781381487,-0.0008943518234888481
2024-12-12,321026.6862440692,3.210266862440692,0.006487285342690052
2024-12-13,313120.09042002656,3.1312009042002655,-0.024629092106166595
2024-12-16,307282.36243283196,3.0728236243283193,-0.018643734994339578
2024-12-17,304454.39489443525,3.0445439489443524,-0.009203156067946638
2024-12-18,308510.2080818505,3.085102080818505,0.01332157871730355
2024-12-19,311483.00160546525,3.1148300160546527,0.009635964858660584
2024-12-20,315997.4934880531,3.159974934880531,0.014493541732033322
2024-12-23,309154.90148039255,3.0915490148039257,-0.021653943935220576
2024-12-24,313326.7601746512,3.133267601746512,0.013494396091673355
2024-12-25,311042.2191089702,3.110422191089702,-0.007291241464366438
2024-12-26,314682.31531326857,3.1468231531326856,0.011702900701795471
2024-12-27,314286.1959936746,3.1428619599367464,-0.0012587911691179787
2024-12-30,315039.11385148007,3.150391138514801,0.002395644057560098
2024-12-31,300701.7812256506,3.007017812256506,-0.04550969068745092
2025-01-02,285698.96644882555,2.8569896644882555,-0.04989267012544474
2025-01-03,279994.7058542757,2.799947058542757,-0.019965982605581578
2025-01-06,279309.64398829686,2.7930964398829685,-0.0024466957826529967
2025-01-07,285660.7390875953,2.8566073908759533,0.02273854568216982
2025-01-08,286700.5849370054,2.867005849370054,0.003640142683700276
2025-01-09,286605.06419073255,2.8660506419073255,-0.0003331724847853712
2025-01-10,282748.9654618227,2.827489654618227,-0.013454398441276938
2025-01-13,280804.57840091264,2.8080457840091264,-0.006876725641539405
2025-01-14,291227.0277871451,2.912270277871451,0.037116379816827694
2025-01-15,292558.7603569572,2.9255876035695723,0.004572833022852052
2025-01-16,291839.8018231531,2.918398018231531,-0.0024574842090760995
2025-01-17,292649.57117905264,2.9264957117905266,0.0027747049951405423
2025-01-20,292415.41654823953,2.9241541654823955,-0.0008001195076751122
2025-01-21,294152.1709302205,2.9415217093022052,0.0059393393224000945
2025-01-22,290805.06027433765,2.9080506027433763,-0.011378840568465054
2025-01-23,292539.69784599094,2.9253969784599096,0.005964949750244752
2025-01-24,295688.52513825987,2.9568852513825985,0.010763760663780486
2025-01-27,294553.63143131015,2.9455363143131015,-0.003838139158153231
2025-02-05,299759.02545896336,2.9975902545896336,0.017672143447557964
2025-02-06,299738.55628034606,2.9973855628034607,-6.828544557069272e-05
2025-02-07,298928.4520741829,2.9892845207418293,-0.002702702702702897
2025-02-10,299333.50417726446,2.9933350417726445,0.0013550135501354532
2025-02-11,301763.8167957538,3.017638167957538,0.008119079837618504
2025-02-12,303789.07731116156,3.0378907731116156,0.006711409395973256
2025-02-13,304194.1294142431,3.041941294142431,0.0013333333333334085
2025-02-14,305814.3378265693,3.058143378265693,0.005326231691078487
2025-02-17,305004.2336204062,3.050042336204062,-0.0026490066225165476
2025-02-18,308244.6504450586,3.0824465044505858,0.010624169986719778
2025-02-19,306624.44203273236,3.066244420327324,-0.005256241787122362
2025-02-20,307029.4941358139,3.070294941358139,0.0013210039630118242
2025-02-21,302573.92100191687,3.0257392100191685,-0.014511873350923521
2025-02-24,300143.6083834276,3.001436083834276,-0.008032128514056103
2025-02-25,297713.2957649383,2.977132957649383,-0.00809716599190291
2025-02-26,299333.50417726446,2.9933350417726445,0.0054421768707482165
2025-02-27,303384.02520807995,3.0338402520807994,0.013531799729364025
2025-02-28,301763.8167957538,3.017638167957538,-0.005340453938584733
2025-03-03,300853.39568857313,3.0085339568857314,-0.003016998912751867
2025-03-04,300955.29494997003,3.0095529494997004,0.00033870071887887043
2025-03-05,302356.9975926643,3.0235699759266432,0.004657511152702298
2025-03-06,313307.9171243669,3.133079171243669,0.03621850864670795
2025-03-07,308645.7781416286,3.086457781416286,-0.014880373996063678
2025-03-10,305936.8845235132,3.059368845235132,-0.008776707183314691
2025-03-11,304804.1488916022,3.048041488916022,-0.003702514110631716
2025-03-12,304096.69697655214,3.0409669697655213,-0.0023210048735314848
2025-03-13,297603.6731951108,2.9760367319511083,-0.02135183922087114
2025-03-14,304098.65892603743,3.0409865892603745,0.02182427945594778
2025-03-17,302446.3021584677,3.024463021584677,-0.005433620698641839
2025-03-18,303539.340719171,3.0353934071917097,0.003613992146382916
2025-03-19,301128.54522545193,3.011285452254519,-0.0079422834878905
2025-03-20,298441.3603703075,2.984413603703075,-0.00892371346971621
2025-03-21,289236.330490567,2.89236330490567,-0.03084368020678785
2025-03-24,288670.7934890621,2.8867079348906213,-0.001955276505360537
2025-03-25,285053.8350744193,2.8505383507441926,-0.012529699908071512
2025-03-26,285014.7240161747,2.8501472401617467,-0.0001372058658126729
2025-03-27,286463.31331639027,2.8646331331639026,0.005082506895796035
2025-03-28,283440.02934551204,2.8344002934551202,-0.010553826023575685
2025-03-31,281730.623622866,2.81730623622866,-0.00603092557742535
2025-04-01,280129.03944659483,2.801290394465948,-0.005684806840221546
2025-04-02,281362.386397331,2.8136238639733104,0.004402781493745511
2025-04-03,279545.7805553533,2.795457805553533,-0.006456463016390357
2025-04-07,252111.32914215093,2.5211132914215093,-0.0981393865387643
2025-04-08,252030.8420397421,2.520308420397421,-0.0003192522235423434
2025-04-09,257535.62327786355,2.5753562327786357,0.021841696808097
2025-04-10,262583.4957276176,2.625834957276176,0.01960067654138764
2025-04-11,263143.6803490639,2.631436803490639,0.0021333580768052585
2025-04-14,264550.4478941356,2.645504478941356,0.00534600543401087
2025-04-15,263438.2472369367,2.634382472369367,-0.004204115570592304
2025-04-16,261083.17095284886,2.6108317095284885,-0.008939765993696724
2025-04-17,261931.64270162053,2.6193164270162055,0.0032498140177901202
2025-04-18,262544.5038952738,2.625445038952738,0.002339775322034665
2025-04-21,267199.15107989643,2.6719915107989642,0.01772898352684371
2025-04-22,265191.25017762836,2.6519125017762835,-0.007514623059815317
2025-04-23,265079.5712251205,2.650795712251205,-0.00042112608328159773
2025-04-24,261948.2520125919,2.619482520125919,-0.011812751914666908
2025-04-25,263578.241791523,2.63578241791523,0.006222564061441949
2025-04-28,262069.6206355357,2.620696206355357,-0.005723617950151305
